Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress,phase_error_rad,estimated_freq_Hz,phase_correction_rad,PhaseCorr_raw
2026/01/15 17:23:12.026,-0.078,-0.226,5.619,0.065,0.128,-0.009,-0.034,-0.194,0.089,-0.243,0.004,5.407,535840,,,-0.0046,0.5949,-3.0,PhaseCorr: err=-0.0046 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:12.126,-0.132,-0.032,5.381,0.043,0.131,-0.01,-0.032,-0.186,0.088,-0.226,-0.031,5.547,535940,,,-0.0046,0.5949,-3.0,PhaseCorr: err=-0.0046 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:12.226,-0.351,-0.05,5.308,0.047,0.123,-0.011,-0.027,-0.188,0.093,-0.236,-0.032,5.594,536040,,,-0.0046,0.5949,-3.0,PhaseCorr: err=-0.0046 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:12.328,,,,,,,,,,,,,,,,0.0044,0.5964,-3.2,PhaseCorr: err=0.0044 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:12.330,-0.214,-0.239,5.14,0.061,0.122,-0.029,-0.024,-0.201,0.095,-0.269,-0.023,5.583,536140,,,0.0044,0.5964,-3.2,PhaseCorr: err=0.0044 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:12.426,-0.282,-0.247,5.252,0.063,0.128,-0.033,-0.047,-0.203,0.08,-0.269,-0.037,5.542,536240,,,0.0044,0.5964,-3.2,PhaseCorr: err=0.0044 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:12.526,-0.296,0.015,5.256,0.063,0.127,-0.042,-0.063,-0.209,0.07,-0.27,-0.029,5.476,536340,,,0.0044,0.5964,-3.2,PhaseCorr: err=0.0044 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:12.626,-0.29,-0.011,5.331,0.067,0.133,-0.036,-0.052,-0.205,0.078,-0.238,0.034,5.397,536440,,,0.0044,0.5964,-3.2,PhaseCorr: err=0.0044 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:12.726,-0.711,0.413,5.077,0.047,0.164,-0.058,-0.016,-0.222,0.105,-0.255,0.159,5.311,536540,,,0.0044,0.5964,-3.2,PhaseCorr: err=0.0044 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:12.826,-0.538,0.71,5.237,0.021,0.178,-0.076,-0.005,-0.24,0.115,-0.277,0.24,5.273,536640,,,0.0044,0.5964,-3.2,PhaseCorr: err=0.0044 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:12.926,-0.227,0.743,5.474,0.005,0.196,-0.083,0.002,-0.249,0.125,-0.276,0.308,5.259,536740,,,0.0044,0.5964,-3.2,PhaseCorr: err=0.0044 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:13.026,-0.175,0.483,5.471,-0.005,0.223,-0.085,0.008,-0.254,0.139,-0.261,0.363,5.247,536840,,,0.0044,0.5964,-3.2,PhaseCorr: err=0.0044 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:13.126,-0.262,-0.189,5.376,-0.003,0.225,-0.086,0.005,-0.253,0.141,-0.226,0.35,5.258,536940,,,0.0044,0.5964,-3.2,PhaseCorr: err=0.0044 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:13.226,-0.35,0.203,5.423,-0.011,0.219,-0.083,0.009,-0.258,0.137,-0.21,0.294,5.279,537040,,,0.0044,0.5964,-3.2,PhaseCorr: err=0.0044 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:13.328,,,,,,,,,,,,,,,,-0.0045,0.5949,-3.0,PhaseCorr: err=-0.0045 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:13.330,0.118,0.345,5.685,-0.008,0.226,-0.083,0.004,-0.257,0.141,-0.186,0.238,5.302,537140,,,-0.0045,0.5949,-3.0,PhaseCorr: err=-0.0045 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:13.426,-0.268,0.304,5.643,-0.007,0.228,-0.09,-0.021,-0.254,0.152,-0.165,0.192,5.334,537240,,,-0.0045,0.5949,-3.0,PhaseCorr: err=-0.0045 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:13.526,-0.063,-0.014,5.479,-0.001,0.222,-0.074,-0.033,-0.259,0.155,-0.188,0.123,5.377,537340,,,-0.0045,0.5949,-3.0,PhaseCorr: err=-0.0045 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:13.626,-0.27,-0.152,5.321,0.002,0.214,-0.068,-0.039,-0.26,0.157,-0.208,0.056,5.414,537440,,,-0.0045,0.5949,-3.0,PhaseCorr: err=-0.0045 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:13.726,-0.264,-0.082,5.543,0.025,0.192,-0.055,-0.047,-0.268,0.165,-0.261,0.023,5.4,537540,,,-0.0045,0.5949,-3.0,PhaseCorr: err=-0.0045 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:13.826,-0.178,-0.101,5.245,0.033,0.161,-0.053,-0.047,-0.271,0.177,-0.296,0.024,5.39,537640,,,-0.0045,0.5949,-3.0,PhaseCorr: err=-0.0045 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:13.926,-0.465,0.297,5.192,0.032,0.152,-0.05,-0.043,-0.269,0.182,-0.311,0.024,5.37,537740,,,-0.0045,0.5949,-3.0,PhaseCorr: err=-0.0045 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:14.026,-0.443,0.573,5.323,0.039,0.133,-0.06,-0.017,-0.276,0.201,-0.342,0.081,5.34,537840,,,-0.0045,0.5949,-3.0,PhaseCorr: err=-0.0045 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:14.126,-0.15,0.722,5.591,0.036,0.129,-0.051,0.004,-0.27,0.214,-0.333,0.144,5.351,537940,,,-0.0045,0.5949,-3.0,PhaseCorr: err=-0.0045 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:14.226,-0.385,0.294,5.286,0.032,0.138,-0.065,0.025,-0.279,0.228,-0.35,0.221,5.387,538040,,,-0.0045,0.5949,-3.0,PhaseCorr: err=-0.0045 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:14.328,,,,,,,,,,,,,,,,0.001,0.5958,-3.2,PhaseCorr: err=0.0010 est_freq=0.5958 Hz corr=-3.2
2026/01/15 17:23:14.330,-0.346,-0.037,5.449,0.035,0.14,-0.059,0.022,-0.275,0.226,-0.328,0.268,5.402,538140,,,0.001,0.5958,-3.2,PhaseCorr: err=0.0010 est_freq=0.5958 Hz corr=-3.2
2026/01/15 17:23:14.426,-0.58,0.532,5.312,0.033,0.146,-0.062,0.027,-0.277,0.231,-0.314,0.328,5.393,538240,,,0.001,0.5958,-3.2,PhaseCorr: err=0.0010 est_freq=0.5958 Hz corr=-3.2
2026/01/15 17:23:14.526,-0.44,0.451,5.343,0.029,0.155,-0.064,0.033,-0.279,0.237,-0.296,0.379,5.42,538340,,,0.001,0.5958,-3.2,PhaseCorr: err=0.0010 est_freq=0.5958 Hz corr=-3.2
2026/01/15 17:23:14.626,-0.393,0.403,5.616,0.022,0.145,-0.067,0.03,-0.283,0.232,-0.282,0.38,5.403,538440,,,0.001,0.5958,-3.2,PhaseCorr: err=0.0010 est_freq=0.5958 Hz corr=-3.2
2026/01/15 17:23:14.726,-0.196,0.3,5.67,0.022,0.132,-0.066,0.029,-0.283,0.226,-0.257,0.356,5.422,538540,,,0.001,0.5958,-3.2,PhaseCorr: err=0.0010 est_freq=0.5958 Hz corr=-3.2
2026/01/15 17:23:14.826,-0.615,0.417,5.285,0.014,0.127,-0.064,0.032,-0.288,0.222,-0.247,0.323,5.442,538640,,,0.001,0.5958,-3.2,PhaseCorr: err=0.0010 est_freq=0.5958 Hz corr=-3.2
2026/01/15 17:23:14.926,-0.156,0.006,5.641,0.011,0.123,-0.06,0.037,-0.29,0.219,-0.239,0.277,5.418,538740,,,0.001,0.5958,-3.2,PhaseCorr: err=0.0010 est_freq=0.5958 Hz corr=-3.2
2026/01/15 17:23:15.026,-0.317,0.315,5.537,0.012,0.114,-0.06,0.06,-0.29,0.208,-0.229,0.194,5.418,538840,,,0.001,0.5958,-3.2,PhaseCorr: err=0.0010 est_freq=0.5958 Hz corr=-3.2
2026/01/15 17:23:15.126,-0.535,0.294,5.359,0.014,0.117,-0.047,0.064,-0.294,0.208,-0.247,0.144,5.402,538940,,,0.001,0.5958,-3.2,PhaseCorr: err=0.0010 est_freq=0.5958 Hz corr=-3.2
2026/01/15 17:23:15.226,-0.132,0.075,5.589,0.022,0.124,-0.032,0.079,-0.299,0.203,-0.277,0.084,5.395,539040,,,0.001,0.5958,-3.2,PhaseCorr: err=0.0010 est_freq=0.5958 Hz corr=-3.2
2026/01/15 17:23:15.328,,,,,,,,,,,,,,,,-0.0022,0.5953,-3.0,PhaseCorr: err=-0.0022 est_freq=0.5953 Hz corr=-3.
2026/01/15 17:23:15.330,-0.356,0.455,5.569,0.028,0.131,-0.026,0.084,-0.301,0.201,-0.301,0.05,5.4,539140,,,-0.0022,0.5953,-3.0,PhaseCorr: err=-0.0022 est_freq=0.5953 Hz corr=-3.
2026/01/15 17:23:15.426,-0.424,0.236,5.289,0.036,0.141,-0.024,0.09,-0.303,0.198,-0.326,0.031,5.396,539240,,,-0.0022,0.5953,-3.0,PhaseCorr: err=-0.0022 est_freq=0.5953 Hz corr=-3.
2026/01/15 17:23:15.526,-0.302,0.176,5.221,0.051,0.159,-0.025,0.091,-0.31,0.192,-0.359,0.026,5.389,539340,,,-0.0022,0.5953,-3.0,PhaseCorr: err=-0.0022 est_freq=0.5953 Hz corr=-3.
2026/01/15 17:23:15.626,-0.178,0.251,5.676,0.057,0.165,-0.032,0.089,-0.315,0.188,-0.379,0.057,5.383,539440,,,-0.0022,0.5953,-3.0,PhaseCorr: err=-0.0022 est_freq=0.5953 Hz corr=-3.
2026/01/15 17:23:15.726,-0.322,0.079,5.357,0.056,0.167,-0.03,0.091,-0.314,0.189,-0.377,0.115,5.427,539540,,,-0.0022,0.5953,-3.0,PhaseCorr: err=-0.0022 est_freq=0.5953 Hz corr=-3.
2026/01/15 17:23:15.826,-0.264,-0.158,5.459,0.057,0.171,-0.024,0.069,-0.31,0.175,-0.36,0.15,5.446,539640,,,-0.0022,0.5953,-3.0,PhaseCorr: err=-0.0022 est_freq=0.5953 Hz corr=-3.
2026/01/15 17:23:15.926,-0.445,0.184,5.427,0.056,0.171,-0.029,0.063,-0.313,0.172,-0.351,0.209,5.433,539740,,,-0.0022,0.5953,-3.0,PhaseCorr: err=-0.0022 est_freq=0.5953 Hz corr=-3.
2026/01/15 17:23:16.026,-0.351,0.132,5.546,0.048,0.177,-0.042,0.07,-0.322,0.177,-0.353,0.286,5.41,539840,,,-0.0022,0.5953,-3.0,PhaseCorr: err=-0.0022 est_freq=0.5953 Hz corr=-3.
2026/01/15 17:23:16.126,-0.527,0.261,5.43,0.041,0.186,-0.05,0.079,-0.328,0.185,-0.346,0.356,5.429,539940,,,-0.0022,0.5953,-3.0,PhaseCorr: err=-0.0022 est_freq=0.5953 Hz corr=-3.
2026/01/15 17:23:16.226,-0.353,0.486,5.537,0.027,0.196,-0.058,0.086,-0.337,0.192,-0.347,0.402,5.424,540040,,,-0.0022,0.5953,-3.0,PhaseCorr: err=-0.0022 est_freq=0.5953 Hz corr=-3.
2026/01/15 17:23:16.328,,,,,,,,,,,,,,,,-0.0048,0.5949,-3.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:16.330,-0.364,0.748,5.52,0.049,0.191,-0.05,0.086,-0.325,0.19,-0.288,0.396,5.474,540140,,,-0.0048,0.5949,-3.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:16.426,-0.389,0.469,5.514,0.048,0.205,-0.05,0.089,-0.326,0.196,-0.27,0.385,5.48,540240,,,-0.0048,0.5949,-3.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:16.526,0.056,0.3,5.703,0.05,0.197,-0.048,0.091,-0.325,0.192,-0.257,0.316,5.476,540340,,,-0.0048,0.5949,-3.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:16.626,-0.164,-0.004,5.456,0.057,0.203,-0.054,0.085,-0.32,0.197,-0.241,0.255,5.513,540440,,,-0.0048,0.5949,-3.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:16.726,-0.552,0.038,5.402,0.056,0.201,-0.051,0.085,-0.321,0.196,-0.256,0.171,5.493,540540,,,-0.0048,0.5949,-3.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:16.826,-0.119,-0.266,5.505,0.055,0.202,-0.039,0.091,-0.325,0.194,-0.29,0.086,5.458,540640,,,-0.0048,0.5949,-3.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:16.926,-0.19,-0.713,5.288,0.051,0.219,-0.043,0.118,-0.324,0.186,-0.308,-0.016,5.424,540740,,,-0.0048,0.5949,-3.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:17.026,-0.573,-0.405,5.222,0.03,0.251,-0.059,0.139,-0.317,0.175,-0.3,-0.103,5.399,540840,,,-0.0048,0.5949,-3.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:17.126,-0.473,-0.077,5.475,0.032,0.279,-0.058,0.144,-0.318,0.165,-0.328,-0.147,5.366,540940,,,-0.0048,0.5949,-3.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:17.226,-0.212,-0.066,5.881,0.032,0.285,-0.058,0.142,-0.318,0.162,-0.351,-0.121,5.353,541040,,,-0.0048,0.5949,-3.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:17.328,,,,,,,,,,,,,,,,0.0005,0.5957,-3.2,PhaseCorr: err=0.0005 est_freq=0.5957 Hz corr=-3.2
2026/01/15 17:23:17.330,-0.136,-0.376,5.756,0.013,0.288,-0.038,0.134,-0.303,0.157,-0.33,-0.059,5.431,541140,,,0.0005,0.5957,-3.2,PhaseCorr: err=0.0005 est_freq=0.5957 Hz corr=-3.2
2026/01/15 17:23:17.426,-0.459,-0.32,5.601,0.01,0.294,-0.027,0.102,-0.295,0.137,-0.322,-0.005,5.527,541240,,,0.0005,0.5957,-3.2,PhaseCorr: err=0.0005 est_freq=0.5957 Hz corr=-3.2
2026/01/15 17:23:17.526,-0.352,-0.023,5.814,0.011,0.29,-0.019,0.054,-0.29,0.109,-0.312,0.035,5.635,541340,,,0.0005,0.5957,-3.2,PhaseCorr: err=0.0005 est_freq=0.5957 Hz corr=-3.2
2026/01/15 17:23:17.626,-0.348,0.341,5.747,0.014,0.279,-0.008,0.035,-0.284,0.096,-0.294,0.114,5.725,541440,,,0.0005,0.5957,-3.2,PhaseCorr: err=0.0005 est_freq=0.5957 Hz corr=-3.2
2026/01/15 17:23:17.726,-0.532,0.917,5.726,0.009,0.286,-0.014,0.046,-0.288,0.103,-0.299,0.235,5.757,541540,,,0.0005,0.5957,-3.2,PhaseCorr: err=0.0005 est_freq=0.5957 Hz corr=-3.2
2026/01/15 17:23:17.826,-0.076,0.797,5.735,0.004,0.292,-0.018,0.051,-0.292,0.108,-0.303,0.332,5.766,541640,,,0.0005,0.5957,-3.2,PhaseCorr: err=0.0005 est_freq=0.5957 Hz corr=-3.2
2026/01/15 17:23:17.926,-0.177,0.983,5.746,0.023,0.322,-0.008,0.066,-0.28,0.126,-0.264,0.44,5.757,541740,,,0.0005,0.5957,-3.2,PhaseCorr: err=0.0005 est_freq=0.5957 Hz corr=-3.2
2026/01/15 17:23:18.026,-0.298,0.848,5.348,0.024,0.326,-0.006,0.065,-0.279,0.127,-0.255,0.46,5.719,541840,,,0.0005,0.5957,-3.2,PhaseCorr: err=0.0005 est_freq=0.5957 Hz corr=-3.2
2026/01/15 17:23:18.126,-0.157,0.159,5.184,0.02,0.307,-0.005,0.061,-0.282,0.118,-0.26,0.402,5.607,541940,,,0.0005,0.5957,-3.2,PhaseCorr: err=0.0005 est_freq=0.5957 Hz corr=-3.2
2026/01/15 17:23:18.226,-0.257,-0.062,5.207,0.021,0.288,-0.007,0.065,-0.281,0.107,-0.26,0.306,5.468,542040,,,0.0005,0.5957,-3.2,PhaseCorr: err=0.0005 est_freq=0.5957 Hz corr=-3.2
2026/01/15 17:23:18.328,,,,,,,,,,,,,,,,-0.0043,0.595,-3.0,PhaseCorr: err=-0.0043 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:18.330,-0.412,0.199,5.165,0.032,0.274,-0.019,0.078,-0.272,0.096,-0.238,0.183,5.372,542140,,,-0.0043,0.595,-3.0,PhaseCorr: err=-0.0043 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:18.426,-0.179,0.105,5.215,0.035,0.273,-0.031,0.082,-0.267,0.095,-0.229,0.071,5.309,542240,,,-0.0043,0.595,-3.0,PhaseCorr: err=-0.0043 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:18.526,-0.628,0.38,5.353,0.036,0.27,-0.03,0.061,-0.267,0.101,-0.243,-0.004,5.263,542340,,,-0.0043,0.595,-3.0,PhaseCorr: err=-0.0043 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:18.626,-0.681,0.34,5.606,0.047,0.252,-0.018,0.033,-0.271,0.11,-0.28,-0.047,5.272,542440,,,-0.0043,0.595,-3.0,PhaseCorr: err=-0.0043 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:18.726,-0.307,-0.165,5.449,0.064,0.228,-0.008,0.016,-0.277,0.118,-0.323,-0.072,5.382,542540,,,-0.0043,0.595,-3.0,PhaseCorr: err=-0.0043 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:18.826,-0.196,0.014,5.623,0.061,0.226,-0.009,0.015,-0.276,0.119,-0.333,-0.102,5.491,542640,,,-0.0043,0.595,-3.0,PhaseCorr: err=-0.0043 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:18.926,-0.335,0.085,5.521,0.073,0.218,-0.013,0.023,-0.282,0.125,-0.356,-0.089,5.552,542740,,,-0.0043,0.595,-3.0,PhaseCorr: err=-0.0043 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:19.026,-0.311,-0.12,5.369,0.077,0.211,-0.016,0.038,-0.285,0.135,-0.361,-0.036,5.591,542840,,,-0.0043,0.595,-3.0,PhaseCorr: err=-0.0043 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:19.126,-0.144,-0.325,5.498,0.077,0.213,-0.012,0.043,-0.282,0.137,-0.344,0.027,5.626,542940,,,-0.0043,0.595,-3.0,PhaseCorr: err=-0.0043 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:19.226,-0.249,-0.176,5.408,0.081,0.215,0.003,0.042,-0.272,0.137,-0.297,0.102,5.649,543040,,,-0.0043,0.595,-3.0,PhaseCorr: err=-0.0043 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:19.329,,,,,,,,,,,,,,,,0.0023,0.596,-3.2,PhaseCorr: err=0.0023 est_freq=0.5960 Hz corr=-3.2
2026/01/15 17:23:19.330,-0.473,0.038,5.649,0.077,0.223,-0.003,0.057,-0.277,0.147,-0.279,0.209,5.603,543140,,,0.0023,0.596,-3.2,PhaseCorr: err=0.0023 est_freq=0.5960 Hz corr=-3.2
2026/01/15 17:23:19.426,-0.481,-0.02,5.529,0.062,0.201,-0.02,0.031,-0.29,0.127,-0.286,0.233,5.551,543240,,,0.0023,0.596,-3.2,PhaseCorr: err=0.0023 est_freq=0.5960 Hz corr=-3.2
2026/01/15 17:23:19.526,-0.302,0.388,5.576,0.043,0.177,-0.034,0.016,-0.304,0.112,-0.298,0.246,5.546,543340,,,0.0023,0.596,-3.2,PhaseCorr: err=0.0023 est_freq=0.5960 Hz corr=-3.2
2026/01/15 17:23:19.626,-0.38,0.967,5.521,0.032,0.167,-0.039,0.012,-0.31,0.106,-0.296,0.263,5.495,543440,,,0.0023,0.596,-3.2,PhaseCorr: err=0.0023 est_freq=0.5960 Hz corr=-3.2
2026/01/15 17:23:19.726,-0.364,0.43,5.391,0.015,0.18,-0.043,0.015,-0.319,0.113,-0.306,0.294,5.439,543540,,,0.0023,0.596,-3.2,PhaseCorr: err=0.0023 est_freq=0.5960 Hz corr=-3.2
2026/01/15 17:23:19.826,-0.001,0.26,5.447,0.032,0.174,-0.041,0.014,-0.31,0.11,-0.266,0.271,5.432,543640,,,0.0023,0.596,-3.2,PhaseCorr: err=0.0023 est_freq=0.5960 Hz corr=-3.2
2026/01/15 17:23:19.926,-0.064,0.183,5.412,0.046,0.175,-0.048,0.013,-0.301,0.111,-0.234,0.237,5.4,543740,,,0.0023,0.596,-3.2,PhaseCorr: err=0.0023 est_freq=0.5960 Hz corr=-3.2
2026/01/15 17:23:20.026,-0.247,0.377,5.148,0.043,0.176,-0.043,0.012,-0.304,0.112,-0.245,0.186,5.375,543840,,,0.0023,0.596,-3.2,PhaseCorr: err=0.0023 est_freq=0.5960 Hz corr=-3.2
2026/01/15 17:23:20.126,-0.34,0.146,5.037,0.042,0.175,-0.033,0.007,-0.308,0.113,-0.269,0.129,5.331,543940,,,0.0023,0.596,-3.2,PhaseCorr: err=0.0023 est_freq=0.5960 Hz corr=-3.2
2026/01/15 17:23:20.226,-0.015,-0.009,5.316,0.043,0.174,-0.029,0.007,-0.309,0.113,-0.291,0.063,5.28,544040,,,0.0023,0.596,-3.2,PhaseCorr: err=0.0023 est_freq=0.5960 Hz corr=-3.2
2026/01/15 17:23:20.329,,,,,,,,,,,,,,,,0.0013,0.5959,-3.2,PhaseCorr: err=0.0013 est_freq=0.5959 Hz corr=-3.2
2026/01/15 17:23:20.330,-0.359,0.75,5.069,0.04,0.179,-0.034,0.014,-0.307,0.111,-0.302,-0.003,5.273,544140,,,0.0013,0.5959,-3.2,PhaseCorr: err=0.0013 est_freq=0.5959 Hz corr=-3.2
2026/01/15 17:23:20.426,-0.17,0.01,5.281,0.044,0.16,-0.033,0.008,-0.309,0.118,-0.328,-0.02,5.28,544240,,,0.0013,0.5959,-3.2,PhaseCorr: err=0.0013 est_freq=0.5959 Hz corr=-3.2
2026/01/15 17:23:20.526,-0.191,0.181,5.482,0.041,0.164,-0.034,0.01,-0.307,0.116,-0.341,-0.046,5.336,544340,,,0.0013,0.5959,-3.2,PhaseCorr: err=0.0013 est_freq=0.5959 Hz corr=-3.2
2026/01/15 17:23:20.626,-0.352,0.026,5.565,0.032,0.157,-0.033,0.017,-0.304,0.122,-0.341,-0.029,5.407,544440,,,0.0013,0.5959,-3.2,PhaseCorr: err=0.0013 est_freq=0.5959 Hz corr=-3.2
2026/01/15 17:23:20.726,-0.161,-0.201,5.517,0.021,0.156,-0.022,0.02,-0.295,0.124,-0.325,0.0,5.498,544540,,,0.0013,0.5959,-3.2,PhaseCorr: err=0.0013 est_freq=0.5959 Hz corr=-3.2
2026/01/15 17:23:20.826,-0.249,0.398,5.403,0.019,0.155,-0.022,0.027,-0.295,0.128,-0.325,0.055,5.57,544640,,,0.0013,0.5959,-3.2,PhaseCorr: err=0.0013 est_freq=0.5959 Hz corr=-3.2
2026/01/15 17:23:20.926,-0.066,-0.151,5.264,0.015,0.163,-0.037,0.042,-0.303,0.138,-0.344,0.133,5.554,544740,,,0.0013,0.5959,-3.2,PhaseCorr: err=0.0013 est_freq=0.5959 Hz corr=-3.2
2026/01/15 17:23:21.026,-0.292,0.265,5.243,0.017,0.169,-0.039,0.049,-0.305,0.143,-0.342,0.209,5.447,544840,,,0.0013,0.5959,-3.2,PhaseCorr: err=0.0013 est_freq=0.5959 Hz corr=-3.2
2026/01/15 17:23:21.126,-0.079,0.08,5.368,0.024,0.163,-0.033,0.041,-0.299,0.137,-0.318,0.248,5.345,544940,,,0.0013,0.5959,-3.2,PhaseCorr: err=0.0013 est_freq=0.5959 Hz corr=-3.2
2026/01/15 17:23:21.226,-0.16,0.479,5.498,0.044,0.159,-0.02,0.036,-0.285,0.133,-0.266,0.277,5.296,545040,,,0.0013,0.5959,-3.2,PhaseCorr: err=0.0013 est_freq=0.5959 Hz corr=-3.2
2026/01/15 17:23:21.329,,,,,,,,,,,,,,,,-0.0007,0.5955,-3.0,PhaseCorr: err=-0.0007 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:21.330,-0.336,0.696,5.432,0.039,0.175,-0.023,0.042,-0.289,0.141,-0.26,0.32,5.268,545140,,,-0.0007,0.5955,-3.0,PhaseCorr: err=-0.0007 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:21.426,-0.349,0.572,5.2,0.045,0.191,-0.021,0.042,-0.285,0.149,-0.239,0.339,5.28,545240,,,-0.0007,0.5955,-3.0,PhaseCorr: err=-0.0007 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:21.526,-0.232,0.515,5.464,0.046,0.204,-0.02,0.038,-0.285,0.157,-0.233,0.331,5.255,545340,,,-0.0007,0.5955,-3.0,PhaseCorr: err=-0.0007 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:21.626,-0.36,0.698,4.993,0.049,0.207,-0.021,0.036,-0.283,0.16,-0.232,0.284,5.271,545440,,,-0.0007,0.5955,-3.0,PhaseCorr: err=-0.0007 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:21.726,-0.193,0.218,5.155,0.047,0.206,-0.02,0.039,-0.284,0.158,-0.247,0.208,5.272,545540,,,-0.0007,0.5955,-3.0,PhaseCorr: err=-0.0007 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:21.826,-0.166,-0.006,5.006,0.048,0.21,-0.031,0.037,-0.28,0.16,-0.246,0.133,5.249,545640,,,-0.0007,0.5955,-3.0,PhaseCorr: err=-0.0007 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:21.926,-0.26,-0.531,5.367,0.04,0.207,-0.047,0.025,-0.275,0.163,-0.243,0.073,5.251,545740,,,-0.0007,0.5955,-3.0,PhaseCorr: err=-0.0007 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:22.026,-0.407,0.023,5.478,0.02,0.213,-0.071,0.027,-0.268,0.162,-0.226,0.003,5.288,545840,,,-0.0007,0.5955,-3.0,PhaseCorr: err=-0.0007 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:22.126,-0.177,-0.076,5.618,0.012,0.206,-0.074,0.023,-0.265,0.164,-0.24,-0.027,5.355,545940,,,-0.0007,0.5955,-3.0,PhaseCorr: err=-0.0007 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:22.226,-0.541,-0.074,5.475,0.007,0.201,-0.072,0.021,-0.263,0.166,-0.261,-0.036,5.412,546040,,,-0.0007,0.5955,-3.0,PhaseCorr: err=-0.0007 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:22.329,,,,,,,,,,,,,,,,0.0034,0.5962,-3.2,PhaseCorr: err=0.0034 est_freq=0.5962 Hz corr=-3.2
2026/01/15 17:23:22.330,-0.484,-0.194,5.615,0.002,0.203,-0.071,0.014,-0.261,0.162,-0.281,-0.031,5.475,546140,,,0.0034,0.5962,-3.2,PhaseCorr: err=0.0034 est_freq=0.5962 Hz corr=-3.2
