Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N
2025/08/04 15:46:13.939,-0.347,-0.408,-23.477,23.483108865735815
2025/08/04 15:46:14.039,-0.375,-0.409,-23.516,23.522545823103414
2025/08/04 15:46:14.139,-0.351,-0.406,-23.48,23.48613286601266
2025/08/04 15:46:14.239,-0.359,-0.393,-23.442,23.44804243428436
2025/08/04 15:46:14.339,-0.353,-0.409,-23.467,23.473218334945038
2025/08/04 15:46:14.439,-0.355,-0.409,-23.445,23.45125435877578
2025/08/04 15:46:14.539,-0.35,-0.411,-23.448,23.45421337414666
2025/08/04 15:46:14.639,-0.358,-0.4,-23.475,23.481136876224713
2025/08/04 15:46:14.739,-0.353,-0.41,-23.487,23.49323047177633
2025/08/04 15:46:14.839,-0.349,-0.411,-23.467,23.473193455514313
2025/08/04 15:46:14.939,-0.363,-0.402,-23.497,23.503241946591114
2025/08/04 15:46:15.039,-0.352,-0.416,-23.487,23.493320944472707
2025/08/04 15:46:15.139,-0.352,-0.412,-23.476,23.482253384204846
2025/08/04 15:46:15.239,-0.355,-0.409,-23.484,23.49024397489307
2025/08/04 15:46:15.339,-0.358,-0.41,-23.425,23.431322817971672
2025/08/04 15:46:15.439,-0.348,-0.396,-23.436,23.441928589602007
2025/08/04 15:46:15.539,-0.344,-0.411,-23.443,23.449125911214686
2025/08/04 15:46:15.639,-0.369,-0.433,-23.437,23.443903663852574
2025/08/04 15:46:15.739,-0.352,-0.389,-23.456,23.461866102251967
2025/08/04 15:46:15.839,-0.344,-0.414,-23.468,23.474172104677088
2025/08/04 15:46:15.939,-0.365,-0.414,-23.485,23.491484542276165
2025/08/04 15:46:16.039,-0.354,-0.429,-23.475,23.481588149015817
2025/08/04 15:46:16.139,-0.358,-0.407,-23.466,23.472259563152416
2025/08/04 15:46:16.239,-0.349,-0.41,-23.493,23.499169134248127
2025/08/04 15:46:16.339,-0.362,-0.421,-23.481,23.487563645469915
2025/08/04 15:46:16.439,-0.343,-0.399,-23.446,23.451903248990263
2025/08/04 15:46:16.539,-0.351,-0.342,-23.576,23.58109287119662
2025/08/04 15:46:16.639,-0.355,-0.429,-23.446,23.452611411098765
2025/08/04 15:46:16.739,-0.355,-0.4,-23.485,23.491088735944103
2025/08/04 15:46:16.839,-0.364,-0.423,-23.508,23.514622875989314
2025/08/04 15:46:16.939,-0.344,-0.408,-23.492,23.498060856164283
2025/08/04 15:46:17.039,-0.354,-0.396,-23.455,23.46101355440553
2025/08/04 15:46:17.139,-0.356,-0.422,-23.468,23.47449347696346
2025/08/04 15:46:17.239,-0.342,-0.384,-23.493,23.498626959888526
2025/08/04 15:46:17.339,-0.369,-0.44,-23.473,23.480023211232137
2025/08/04 15:46:17.439,-0.347,-0.382,-23.459,23.46467587673011
2025/08/04 15:46:17.539,-0.371,-0.418,-23.5,23.506645124304743
2025/08/04 15:46:17.639,-0.355,-0.407,-23.486,23.492208708420755
2025/08/04 15:46:17.739,-0.355,-0.404,-23.462,23.468163221692485
2025/08/04 15:46:17.839,-0.353,-0.401,-23.465,23.471080823004293
2025/08/04 15:46:17.939,-0.351,-0.417,-23.467,23.473329099213856
2025/08/04 15:46:18.039,-0.357,-0.41,-23.451,23.457300569332357
2025/08/04 15:46:18.139,-0.336,-0.389,-23.468,23.473628628739956
2025/08/04 15:46:18.239,-0.371,-0.426,-23.492,23.49879105400957
2025/08/04 15:46:18.339,-0.348,-0.384,-23.477,23.482718943938327
2025/08/04 15:46:18.439,-0.372,-0.419,-23.481,23.48768413445651
2025/08/04 15:46:18.539,-0.361,-0.408,-23.494,23.500315338309825
2025/08/04 15:46:18.639,-0.359,-0.407,-23.482,23.488270562133774
2025/08/04 15:46:18.739,-0.363,-0.409,-23.469,23.4753703059185
2025/08/04 15:46:18.839,-0.354,-0.416,-23.486,23.49235126589078
2025/08/04 15:46:18.939,-0.36,-0.408,-23.466,23.472307513323017
2025/08/04 15:46:19.039,-0.341,-0.407,-23.439,23.445013350390738
2025/08/04 15:46:19.139,-0.368,-0.414,-23.471,23.477535241161924
2025/08/04 15:46:19.239,-0.347,-0.399,-23.447,23.45296183853971
2025/08/04 15:46:19.339,-0.357,-0.41,-23.436,23.442304600870624
2025/08/04 15:46:19.439,-0.35,-0.413,-23.467,23.473243448658728
2025/08/04 15:46:19.539,-0.361,-0.412,-23.463,23.46939355841987
2025/08/04 15:46:19.639,-0.348,-0.41,-23.469,23.4751605958298
2025/08/04 15:46:19.739,-0.369,-0.411,-23.488,23.494493525079445
2025/08/04 15:46:19.839,-0.362,-0.425,-23.499,23.505630602049376
2025/08/04 15:46:19.939,-0.347,-0.397,-23.453,23.458926382083217
2025/08/04 15:46:20.039,-0.366,-0.426,-23.469,23.475719222209147
2025/08/04 15:46:20.139,-0.355,-0.414,-23.5,23.506327254592538
2025/08/04 15:46:20.239,-0.346,-0.393,-23.436,23.441848497932067
2025/08/04 15:46:20.340,-0.352,-0.41,-23.445,23.45122659905021
2025/08/04 15:46:20.440,-0.354,-0.405,-23.483,23.489159840232684
2025/08/04 15:46:20.540,-0.35,-0.419,-23.44,23.446357094440067
2025/08/04 15:46:20.640,-0.35,-0.394,-23.457,23.462919362261808
2025/08/04 15:46:20.740,-0.374,-0.43,-23.537,23.543898254112467
2025/08/04 15:46:20.840,-0.363,-0.394,-23.502,23.50810517672575
2025/08/04 15:46:20.940,-0.354,-0.42,-23.485,23.49142271127911
2025/08/04 15:46:21.040,-0.356,-0.408,-23.5,23.506237470084404
2025/08/04 15:46:21.140,-0.39,-0.361,-23.505,23.511006911657354
2025/08/04 15:46:21.240,-0.408,-0.3,-23.422,23.427474212983356
2025/08/04 15:46:21.340,-0.407,-0.315,-23.484,23.48963877968327
2025/08/04 15:46:21.440,-0.34,-0.454,-23.485,23.491848394709173
2025/08/04 15:46:21.540,0.043,-0.726,-23.37,23.38131358585313
2025/08/04 15:46:21.640,-0.512,-0.321,-23.504,23.511767287892248
2025/08/04 15:46:21.740,-0.256,-0.468,-23.474,23.480060391745162
2025/08/04 15:46:21.840,-0.349,-0.43,-23.473,23.479532150364495
2025/08/04 15:46:21.940,-0.358,-0.454,-23.514,23.521107031770423
2025/08/04 15:46:22.040,-0.315,-0.435,-23.47,23.47614427456093
2025/08/04 15:46:22.140,-0.375,-0.459,-23.476,23.4834810451943
2025/08/04 15:46:22.240,-0.259,-0.423,-23.46,23.465242594100747
2025/08/04 15:46:22.340,-0.425,-0.434,-23.503,23.51084834709288
2025/08/04 15:46:22.440,-0.241,-0.471,-23.481,23.486959850095545
2025/08/04 15:46:22.540,-0.384,-0.368,-23.48,23.486023077566795
2025/08/04 15:46:22.640,-0.301,-0.55,-23.482,23.490368771051678
2025/08/04 15:46:22.740,-0.362,-0.299,-23.498,23.502690250267097
2025/08/04 15:46:22.840,-0.28,-0.627,-23.523,23.533020588101305
2025/08/04 15:46:22.940,-0.44,-0.303,-23.606,23.61204449004787
2025/08/04 15:46:23.040,-0.284,-0.528,-23.541,23.548633102581558
2025/08/04 15:46:23.140,-0.347,-0.393,-23.466,23.47185578517387
2025/08/04 15:46:23.240,-0.357,-0.471,-23.5,23.507430527388568
2025/08/04 15:46:23.340,-0.344,-0.417,-23.573,23.57919748422325
2025/08/04 15:46:23.440,-0.284,-0.466,-23.457,23.463347182360835
2025/08/04 15:46:23.540,-0.402,-0.416,-23.514,23.521115109620123
2025/08/04 15:46:23.640,-0.295,-0.441,-23.518,23.52398414384774
2025/08/04 15:46:23.740,-0.356,-0.456,-23.487,23.494123541856162
2025/08/04 15:46:23.840,-0.325,-0.462,-23.506,23.512785989754597
2025/08/04 15:46:23.940,-0.359,-0.416,-23.518,23.524418398761743
2025/08/04 15:46:24.040,-0.295,-0.473,-23.474,23.480618177552312
2025/08/04 15:46:24.140,-0.341,-0.412,-23.465,23.471093924229436
2025/08/04 15:46:24.240,-0.326,-0.439,-23.45,23.456374336201236
2025/08/04 15:46:24.340,-0.305,-0.417,-23.423,23.428696997485794
2025/08/04 15:46:24.440,-0.31,-0.452,-23.359,23.3654292706126
2025/08/04 15:46:24.539,-0.344,-0.405,-23.47,23.47601458936333
2025/08/04 15:46:24.640,-0.326,-0.453,-23.495,23.501627815962024
2025/08/04 15:46:24.739,-0.32,-0.466,-23.448,23.45481315210164
2025/08/04 15:46:24.839,-0.39,-0.358,-23.518,23.523957745243465
2025/08/04 15:46:24.940,-0.327,-0.506,-23.472,23.47973059896557
2025/08/04 15:46:25.039,-0.26,-0.414,-23.42,23.425101835424325
2025/08/04 15:46:25.140,-0.407,-0.466,-23.487,23.495147882062795
2025/08/04 15:46:25.239,-0.359,-0.406,-23.463,23.469258318063655
2025/08/04 15:46:25.339,-0.216,-0.452,-23.396,23.401362695364558
2025/08/04 15:46:25.440,-0.338,-0.571,-23.451,23.460385461453956
2025/08/04 15:46:25.539,-0.482,-0.277,-23.459,23.465586163571537
2025/08/04 15:46:25.640,0.099,-0.457,-23.411,23.41566934768255
2025/08/04 15:46:25.740,-0.73,-0.488,-23.482,23.49841203145438
2025/08/04 15:46:25.840,-0.19,-0.862,-23.372,23.38866238158993
2025/08/04 15:46:25.940,-0.448,-0.704,-23.44,23.454848539267953
2025/08/04 15:46:26.040,-0.611,-0.236,-23.437,23.44615077150192
2025/08/04 15:46:26.139,-0.224,-0.52,-23.456,23.462832565570594
2025/08/04 15:46:26.240,-0.314,-0.473,-23.49,23.496859896590436
2025/08/04 15:46:26.340,-0.298,-0.919,-23.529,23.548826000461254
2025/08/04 15:46:26.440,-0.533,-0.111,-23.479,23.485311388184744
2025/08/04 15:46:26.540,-0.096,-0.738,-23.391,23.402836174275972
2025/08/04 15:46:26.640,-0.762,-0.353,-23.48,23.495013364541848
2025/08/04 15:46:26.740,-0.032,-0.481,-23.367,23.371971974996036
2025/08/04 15:46:26.840,-0.535,-0.381,-23.445,23.45419815299598
2025/08/04 15:46:26.940,-0.243,-0.728,-23.399,23.411583329625532
2025/08/04 15:46:27.040,-0.338,-0.163,-23.461,23.46400080975109
2025/08/04 15:46:27.140,-0.327,-0.692,-23.442,23.45449119038825
2025/08/04 15:46:27.240,-0.394,-0.406,-23.463,23.469819790530988
2025/08/04 15:46:27.340,-0.311,-0.336,-23.467,23.471465782945895
2025/08/04 15:46:27.440,-0.425,-0.544,-23.484,23.494144312998507
2025/08/04 15:46:27.540,-0.401,-0.401,-23.474,23.480849175445083
2025/08/04 15:46:27.640,-0.297,-0.412,-23.471,23.476494499818322
2025/08/04 15:46:27.740,-0.476,-0.465,-23.485,23.494425423917054
2025/08/04 15:46:27.840,-0.278,-0.502,-23.472,23.479013437536086
2025/08/04 15:46:27.940,-0.417,-0.347,-23.438,23.444277382764433
2025/08/04 15:46:28.040,-0.299,-0.623,-23.451,23.461179232937123
2025/08/04 15:46:28.140,-0.416,-0.337,-23.463,23.469107226309227
2025/08/04 15:46:28.240,-0.262,-0.527,-23.422,23.429393013904566
2025/08/04 15:46:28.340,-0.433,-0.434,-23.455,23.463010676381664
2025/08/04 15:46:28.440,-0.278,-0.508,-23.462,23.469145531953224
2025/08/04 15:46:28.540,-0.387,-0.405,-23.43,23.4366954581912
2025/08/04 15:46:28.640,-0.335,-0.543,-23.446,23.45467949045563
2025/08/04 15:46:28.740,-0.372,-0.4,-23.506,23.512346118582045
2025/08/04 15:46:28.840,-0.34,-0.491,-23.467,23.474598399120694
2025/08/04 15:46:28.940,-0.37,-0.474,-23.469,23.476702004327613
2025/08/04 15:46:29.040,-0.36,-0.429,-23.506,23.512670562911396
2025/08/04 15:46:29.140,-0.351,-0.503,-23.463,23.47101572152343
2025/08/04 15:46:29.240,-0.369,-0.445,-23.454,23.46112320414349
2025/08/04 15:46:29.340,-0.325,-0.476,-23.483,23.49007215825443
2025/08/04 15:46:29.440,-0.387,-0.443,-23.453,23.460375679003945
2025/08/04 15:46:29.540,-0.31,-0.502,-23.411,23.41843344461794
2025/08/04 15:46:29.640,-0.382,-0.406,-23.47,23.47661943295925
2025/08/04 15:46:29.740,-0.324,-0.52,-23.469,23.476995910891155
2025/08/04 15:46:29.840,-0.38,-0.422,-23.456,23.462873225587696
2025/08/04 15:46:29.940,-0.318,-0.486,-23.48,23.487182036166026
2025/08/04 15:46:30.040,-0.389,-0.454,-23.48,23.48761028712798
2025/08/04 15:46:30.140,-0.337,-0.471,-23.453,23.46014959457846
2025/08/04 15:46:30.240,-0.371,-0.445,-23.487,23.494144696072677
2025/08/04 15:46:30.340,-0.351,-0.493,-23.483,23.4907969000628
2025/08/04 15:46:30.440,-0.346,-0.448,-23.438,23.44483448438056
2025/08/04 15:46:30.540,-0.354,-0.456,-23.47,23.477098457858883
2025/08/04 15:46:30.640,-0.355,-0.484,-23.474,23.48167278964597
2025/08/04 15:46:30.740,-0.352,-0.447,-23.453,23.45990029816836
2025/08/04 15:46:30.840,-0.336,-0.478,-23.465,23.472273111055944
2025/08/04 15:46:30.940,-0.374,-0.462,-23.485,23.492521043940773
2025/08/04 15:46:31.040,-0.337,-0.479,-23.461,23.46830907841466
2025/08/04 15:46:31.140,-0.37,-0.446,-23.465,23.472154587936746
2025/08/04 15:46:31.240,-0.347,-0.494,-23.512,23.519748914476107
2025/08/04 15:46:31.340,-0.369,-0.449,-23.482,23.489190833232207
2025/08/04 15:46:31.440,-0.339,-0.481,-23.457,23.464380047211986
2025/08/04 15:46:31.540,-0.368,-0.461,-23.5,23.507401919395516
2025/08/04 15:46:31.640,-0.344,-0.47,-23.487,23.494220672327057
2025/08/04 15:46:31.740,-0.354,-0.449,-23.457,23.46396739684063
2025/08/04 15:46:31.840,-0.352,-0.465,-23.477,23.484242759774055
2025/08/04 15:46:31.940,-0.357,-0.469,-23.483,23.490395888532827
2025/08/04 15:46:32.040,-0.347,-0.465,-23.444,23.451178435208753
2025/08/04 15:46:32.140,-0.355,-0.464,-23.464,23.471272164073252
2025/08/04 15:46:32.240,-0.363,-0.46,-23.492,23.49930707489053
2025/08/04 15:46:32.340,-0.344,-0.469,-23.457,23.464209895072113
2025/08/04 15:46:32.440,-0.359,-0.461,-23.473,23.480271101501362
2025/08/04 15:46:32.540,-0.348,-0.478,-23.508,23.5154343357719
2025/08/04 15:46:32.640,-0.369,-0.453,-23.476,23.483269491278254
2025/08/04 15:46:32.740,-0.346,-0.47,-23.468,23.475255909148252
2025/08/04 15:46:32.840,-0.37,-0.455,-23.502,23.509315791830268
2025/08/04 15:46:32.940,-0.336,-0.477,-23.468,23.475251841034634
2025/08/04 15:46:33.040,-0.358,-0.45,-23.435,23.442053856264383
2025/08/04 15:46:33.140,-0.345,-0.469,-23.459,23.466223961259722
2025/08/04 15:46:33.240,-0.366,-0.458,-23.474,23.48132015028116
2025/08/04 15:46:33.340,-0.352,-0.469,-23.439,23.44633416975882
2025/08/04 15:46:33.440,-0.359,-0.464,-23.46,23.467334254235183
2025/08/04 15:46:33.540,-0.359,-0.47,-23.474,23.48144920996147
2025/08/04 15:46:33.640,-0.356,-0.461,-23.445,23.452234051364915
2025/08/04 15:46:33.740,-0.359,-0.461,-23.453,23.460277300151418
2025/08/04 15:46:33.840,-0.351,-0.468,-23.476,23.48328769572097
2025/08/04 15:46:33.940,-0.358,-0.463,-23.456,23.46330047116134
2025/08/04 15:46:34.040,-0.352,-0.466,-23.44,23.447274041986205
2025/08/04 15:46:34.140,-0.365,-0.459,-23.484,23.49132099308168
2025/08/04 15:46:34.240,-0.353,-0.467,-23.466,23.473300875675754
2025/08/04 15:46:34.340,-0.352,-0.462,-23.445,23.45219335158228
2025/08/04 15:46:34.440,-0.357,-0.472,-23.472,23.47945946992818
2025/08/04 15:46:34.540,-0.353,-0.458,-23.457,23.464126278214582
2025/08/04 15:46:34.640,-0.351,-0.463,-23.435,23.442201155181653
2025/08/04 15:46:34.740,-0.35,-0.46,-23.463,23.470118640518205
2025/08/04 15:46:34.840,-0.356,-0.469,-23.473,23.480383855465394
2025/08/04 15:46:34.940,-0.35,-0.464,-23.437,23.444205360813577
2025/08/04 15:46:35.040,-0.359,-0.466,-23.457,23.464374826532243
2025/08/04 15:46:35.140,-0.357,-0.473,-23.485,23.492475454919603
2025/08/04 15:46:35.240,-0.358,-0.46,-23.47,23.4772371457972
2025/08/04 15:46:35.340,-0.356,-0.467,-23.47,23.4773449308051
2025/08/04 15:46:35.440,-0.352,-0.473,-23.484,23.491400320117148
2025/08/04 15:46:35.540,-0.348,-0.47,-23.451,23.45829075188557
2025/08/04 15:46:35.640,-0.345,-0.455,-23.443,23.449953070315516
2025/08/04 15:46:35.740,-0.352,-0.47,-23.478,23.485341981755344
2025/08/04 15:46:35.840,-0.356,-0.464,-23.472,23.479284827268483
2025/08/04 15:46:35.940,-0.346,-0.471,-23.455,23.462279982985454
2025/08/04 15:46:36.040,-0.357,-0.467,-23.489,23.496354163997445
2025/08/04 15:46:36.140,-0.362,-0.462,-23.487,23.494332444230032
2025/08/04 15:46:36.240,-0.354,-0.462,-23.471,23.478215456034984
2025/08/04 15:46:36.340,-0.364,-0.471,-23.512,23.519534030248135
2025/08/04 15:46:36.440,-0.367,-0.471,-23.503,23.510583552944833
2025/08/04 15:46:36.540,-0.353,-0.458,-23.452,23.459127797085724
2025/08/04 15:46:36.640,-0.353,-0.465,-23.471,23.47825962459739
2025/08/04 15:46:36.740,-0.349,-0.463,-23.492,23.49915389966201
2025/08/04 15:46:36.840,-0.355,-0.46,-23.441,23.448200485325092
2025/08/04 15:46:36.940,-0.35,-0.468,-23.459,23.46627803892215
2025/08/04 15:46:37.040,-0.349,-0.464,-23.46,23.467183405769003
2025/08/04 15:46:37.140,-0.346,-0.457,-23.435,23.442009086253677
2025/08/04 15:46:37.240,-0.349,-0.466,-23.463,23.470222112285178
2025/08/04 15:46:37.340,-0.358,-0.47,-23.51,23.517422562857522
2025/08/04 15:46:37.440,-0.352,-0.476,-23.48,23.48746218730325
2025/08/04 15:46:37.540,-0.355,-0.467,-23.453,23.460335099908523
2025/08/04 15:46:37.640,-0.351,-0.463,-23.484,23.491186134378147
2025/08/04 15:46:37.740,-0.358,-0.468,-23.482,23.48939147785655
2025/08/04 15:46:37.840,-0.348,-0.467,-23.465,23.47222652412847
2025/08/04 15:46:37.940,-0.362,-0.469,-23.5,23.507467005187948
2025/08/04 15:46:38.040,-0.352,-0.468,-23.457,23.464308577070838
2025/08/04 15:46:38.140,-0.357,-0.455,-23.456,23.463128734250255
2025/08/04 15:46:38.240,-0.358,-0.458,-23.481,23.48819467306928
2025/08/04 15:46:38.340,-0.354,-0.467,-23.484,23.49131032956655
2025/08/04 15:46:38.440,-0.358,-0.452,-23.471,23.47808145909712
2025/08/04 15:46:38.540,-0.351,-0.462,-23.486,23.493165836046874
2025/08/04 15:46:38.640,-0.367,-0.471,-23.485,23.492589363456723
2025/08/04 15:46:38.740,-0.349,-0.465,-23.459,23.466203506319466
2025/08/04 15:46:38.840,-0.355,-0.468,-23.493,23.5003425081423
2025/08/04 15:46:38.940,-0.357,-0.473,-23.506,23.513468778553285
2025/08/04 15:46:39.040,-0.352,-0.466,-23.46,23.467267842678236
2025/08/04 15:46:39.140,-0.355,-0.456,-23.465,23.472115072996726
2025/08/04 15:46:39.240,-0.358,-0.468,-23.485,23.49239053395801
2025/08/04 15:46:39.340,-0.353,-0.463,-23.474,23.481219176184187
2025/08/04 15:46:39.440,-0.354,-0.463,-23.465,23.47223700459758
2025/08/04 15:46:39.540,-0.358,-0.468,-23.49,23.497388961329296
2025/08/04 15:46:39.640,-0.351,-0.458,-23.458,23.465095972529067
2025/08/04 15:46:39.740,-0.357,-0.463,-23.459,23.4662843032296
2025/08/04 15:46:39.840,-0.356,-0.472,-23.495,23.502437001298397
2025/08/04 15:46:39.940,-0.359,-0.464,-23.484,23.491326761168686
2025/08/04 15:46:40.040,-0.349,-0.469,-23.463,23.470281868780358
2025/08/04 15:46:40.140,-0.357,-0.476,-23.473,23.480539900095994
2025/08/04 15:46:40.240,-0.37,-0.466,-23.489,23.4965354254622
2025/08/04 15:46:40.340,-0.35,-0.456,-23.47,23.47703848444262
2025/08/04 15:46:40.440,-0.353,-0.476,-23.472,23.47947974295853
2025/08/04 15:46:40.540,-0.355,-0.458,-23.48,23.48714944389804
2025/08/04 15:46:40.640,-0.355,-0.465,-23.439,23.446299729381607
2025/08/04 15:46:40.740,-0.356,-0.461,-23.458,23.465230043619854
2025/08/04 15:46:40.840,-0.349,-0.476,-23.483,23.490416471403822
2025/08/04 15:46:40.940,-0.352,-0.464,-23.456,23.463229445240483
2025/08/04 15:46:41.040,-0.357,-0.471,-23.451,23.458446048278645
2025/08/04 15:46:41.140,-0.357,-0.473,-23.478,23.485477683027867
2025/08/04 15:46:41.240,-0.35,-0.465,-23.473,23.480214096127828
2025/08/04 15:46:41.340,-0.347,-0.468,-23.476,23.4832282491143
2025/08/04 15:46:41.440,-0.368,-0.471,-23.5,23.50760015399275
2025/08/04 15:46:41.540,-0.345,-0.472,-23.46,23.467283801070803
2025/08/04 15:46:41.640,-0.357,-0.468,-23.432,23.43939199296773
2025/08/04 15:46:41.740,-0.353,-0.468,-23.464,23.471321415719224
2025/08/04 15:46:41.840,-0.351,-0.462,-23.483,23.490166751217412
2025/08/04 15:46:41.940,-0.352,-0.467,-23.453,23.46028989590708
2025/08/04 15:46:42.040,-0.359,-0.468,-23.471,23.47841021023357
2025/08/04 15:46:42.140,-0.354,-0.465,-23.467,23.474275920675378
2025/08/04 15:46:42.240,-0.35,-0.461,-23.449,23.45614252173618
2025/08/04 15:46:42.340,-0.355,-0.474,-23.482,23.48946625617534
2025/08/04 15:46:42.440,-0.35,-0.469,-23.498,23.50528589487905
2025/08/04 15:46:42.540,-0.35,-0.466,-23.458,23.465238545559256
2025/08/04 15:46:42.640,-0.356,-0.469,-23.477,23.48438259780316
2025/08/04 15:46:42.740,-0.357,-0.462,-23.479,23.48625840784351
2025/08/04 15:46:42.841,-0.351,-0.459,-23.464,23.471113693218733
2025/08/04 15:46:42.940,-0.354,-0.464,-23.452,23.459260772667157
2025/08/04 15:46:43.041,-0.347,-0.47,-23.476,23.483268192481216
2025/08/04 15:46:43.140,-0.365,-0.456,-23.451,23.458272783817655
2025/08/04 15:46:43.240,-0.336,-0.461,-23.44,23.446940461390696
2025/08/04 15:46:43.340,-0.358,-0.466,-23.486,23.493350463482216
2025/08/04 15:46:43.440,-0.338,-0.468,-23.47,23.477098798616492
2025/08/04 15:46:43.540,-0.348,-0.462,-23.452,23.459131526976872
2025/08/04 15:46:43.640,-0.361,-0.471,-23.478,23.485498632134682
2025/08/04 15:46:43.740,-0.348,-0.46,-23.486,23.49308196044104
2025/08/04 15:46:43.840,-0.349,-0.473,-23.48,23.48735681169765
2025/08/04 15:46:43.940,-0.342,-0.469,-23.484,23.491172405820873
2025/08/04 15:46:44.040,-0.369,-0.48,-23.488,23.49580185905559
2025/08/04 15:46:44.140,-0.351,-0.454,-23.45,23.45702063349052
2025/08/04 15:46:44.240,-0.358,-0.466,-23.459,23.46635892080405
2025/08/04 15:46:44.340,-0.36,-0.473,-23.49,23.497519635059355
2025/08/04 15:46:44.440,-0.347,-0.459,-23.463,23.470054516340607
2025/08/04 15:46:44.540,-0.355,-0.469,-23.454,23.4613746826566
2025/08/04 15:46:44.640,-0.352,-0.463,-23.469,23.47620569853655
2025/08/04 15:46:44.740,-0.364,-0.468,-23.466,23.473488790548373
2025/08/04 15:46:44.840,-0.345,-0.46,-23.469,23.47604280963894
2025/08/04 15:46:44.940,-0.366,-0.477,-23.498,23.505690566328827
2025/08/04 15:46:45.040,-0.35,-0.468,-23.474,23.481273389660963
2025/08/04 15:46:45.140,-0.346,-0.466,-23.46,23.467178611839984
2025/08/04 15:46:45.240,-0.369,-0.458,-23.488,23.49536271267162
2025/08/04 15:46:45.340,-0.352,-0.469,-23.491,23.498317939801566
2025/08/04 15:46:45.441,-0.362,-0.46,-23.47,23.477298481724848
2025/08/04 15:46:45.540,-0.356,-0.475,-23.474,23.48150414688122
2025/08/04 15:46:45.641,-0.356,-0.462,-23.478,23.485243537166056
2025/08/04 15:46:45.740,-0.353,-0.467,-23.449,23.456306166999102
2025/08/04 15:46:45.841,-0.351,-0.463,-23.46,23.467193483669924
2025/08/04 15:46:45.940,-0.362,-0.466,-23.497,23.504408288659384
2025/08/04 15:46:46.041,-0.348,-0.468,-23.45,23.457251075094028
2025/08/04 15:46:46.140,-0.35,-0.458,-23.448,23.455084054421977
2025/08/04 15:46:46.241,-0.356,-0.468,-23.497,23.504356383445177
2025/08/04 15:46:46.340,-0.355,-0.465,-23.496,23.503282026134137
2025/08/04 15:46:46.441,-0.351,-0.471,-23.483,23.490345484900814
2025/08/04 15:46:46.540,-0.356,-0.469,-23.503,23.51037443342832
2025/08/04 15:46:46.641,-0.349,-0.468,-23.48,23.487256651214082
2025/08/04 15:46:46.740,-0.35,-0.46,-23.443,23.450124711821896
2025/08/04 15:46:46.841,-0.36,-0.467,-23.466,23.473407187709245
2025/08/04 15:46:46.940,-0.355,-0.463,-23.485,23.492245933498992
2025/08/04 15:46:47.041,-0.358,-0.471,-23.447,23.454462560459575
2025/08/04 15:46:47.140,-0.349,-0.471,-23.468,23.475320359901374
2025/08/04 15:46:47.241,-0.357,-0.459,-23.485,23.492197747337304
2025/08/04 15:46:47.340,-0.354,-0.474,-23.463,23.470457196228626
2025/08/04 15:46:47.441,-0.348,-0.463,-23.468,23.475146368020795
2025/08/04 15:46:47.540,-0.358,-0.474,-23.481,23.488512106985407
2025/08/04 15:46:47.641,-0.355,-0.47,-23.446,23.45339721660809
2025/08/04 15:46:47.740,-0.353,-0.454,-23.447,23.454051547653766
2025/08/04 15:46:47.841,-0.362,-0.467,-23.481,23.488433195937105
2025/08/04 15:46:47.940,-0.353,-0.472,-23.478,23.485397101177576
2025/08/04 15:46:48.041,-0.353,-0.466,-23.439,23.446289386595907
2025/08/04 15:46:48.140,-0.349,-0.468,-23.452,23.459265312451713
2025/08/04 15:46:48.241,-0.358,-0.469,-23.456,23.463419635679706
2025/08/04 15:46:48.340,-0.35,-0.458,-23.427,23.434090402659116
2025/08/04 15:46:48.441,-0.348,-0.466,-23.463,23.470207263677924
2025/08/04 15:46:48.540,-0.361,-0.475,-23.492,23.499574677002137
2025/08/04 15:46:48.641,-0.359,-0.467,-23.456,23.463395022886182
2025/08/04 15:46:48.740,-0.347,-0.462,-23.469,23.476111560477815
2025/08/04 15:46:48.841,-0.371,-0.466,-23.501,23.508547339212605
2025/08/04 15:46:48.940,-0.355,-0.468,-23.487,23.494344383276584
2025/08/04 15:46:49.041,-0.348,-0.47,-23.465,23.472286403331058
2025/08/04 15:46:49.140,-0.358,-0.466,-23.481,23.488352028186227
2025/08/04 15:46:49.240,-0.351,-0.467,-23.468,23.47527026468492
2025/08/04 15:46:49.340,-0.36,-0.459,-23.445,23.452255882963584
2025/08/04 15:46:49.441,-0.352,-0.466,-23.481,23.48826134476539
2025/08/04 15:46:49.540,-0.357,-0.468,-23.465,23.472381600510843
2025/08/04 15:46:49.641,-0.35,-0.46,-23.425,23.432130184855154
2025/08/04 15:46:49.740,-0.353,-0.466,-23.459,23.466283173949808
2025/08/04 15:46:49.841,-0.355,-0.465,-23.486,23.493285125754554
2025/08/04 15:46:49.940,-0.351,-0.459,-23.472,23.47911126938156
2025/08/04 15:46:50.041,-0.357,-0.474,-23.472,23.47949976042931
2025/08/04 15:46:50.140,-0.35,-0.469,-23.49,23.49728837547005
2025/08/04 15:46:50.241,-0.353,-0.463,-23.466,23.473221636579844
2025/08/04 15:46:50.340,-0.347,-0.462,-23.469,23.476111560477815
2025/08/04 15:46:50.441,-0.363,-0.472,-23.504,23.51154118725525
2025/08/04 15:46:50.540,-0.351,-0.478,-23.466,23.47349230515136
