Time,GPS_Lat,GPS_Lon,GPS_Alt,N(m),E(m),Target_Alt,Target_Yaw(deg),Local_X(m),Local_Y(m),Yaw_Offset(deg),Initial_Yaw(deg)
2025-06-29T15:29:46.343047+09:00,36.0757716,136.2132946,0.512,-0.6,-2.7755575615628914e-17,0.5,235.5870627658005,0.03476120170671493,-0.620835889596492,70.0,165.5870627658005
2025-06-29T15:29:46.443148+09:00,36.0757716,136.2132946,0.512,-0.6,-2.7755575615628914e-17,0.5,235.5870627658005,0.03476120170671493,-0.620835889596492,70.0,165.5870627658005
2025-06-29T15:29:46.543250+09:00,36.0757716,136.2132946,0.512,-0.6,-2.7755575615628914e-17,0.5,235.5870627658005,0.03476120170671493,-0.620835889596492,70.0,165.5870627658005
2025-06-29T15:29:46.643352+09:00,36.0757716,136.2132946,0.512,-0.6,-2.7755575615628914e-17,0.5,235.5870627658005,0.03476120170671493,-0.620835889596492,70.0,165.5870627658005
2025-06-29T15:29:46.744018+09:00,36.0757716,136.2132946,0.512,-0.6,-2.7755575615628914e-17,0.5,235.5870627658005,0.03476120170671493,-0.620835889596492,70.0,165.5870627658005
2025-06-29T15:29:46.844113+09:00,36.0757716,136.2132946,0.512,-0.6,-2.7755575615628914e-17,0.5,235.5870627658005,0.03476120170671493,-0.620835889596492,70.0,165.5870627658005
2025-06-29T15:29:46.944211+09:00,36.0757716,136.2132946,0.512,-0.6,-2.7755575615628914e-17,0.5,235.5870627658005,0.03476120170671493,-0.620835889596492,70.0,165.5870627658005
2025-06-29T15:29:47.044313+09:00,36.0757716,136.2132946,0.512,-0.6,-2.7755575615628914e-17,0.5,240.5870627658005,0.03476120170671493,-0.620835889596492,75.0,165.5870627658005
2025-06-29T15:29:47.144418+09:00,36.0757718,136.2132943,0.491,-0.6,-2.7755575615628914e-17,0.5,250.5870627658005,0.007470252690836787,-0.5989880543202162,85.0,165.5870627658005
2025-06-29T15:29:47.244523+09:00,36.0757718,136.2132943,0.491,-0.6,-2.7755575615628914e-17,0.5,260.5870627658005,0.007470252690836787,-0.5989880543202162,95.0,165.5870627658005
2025-06-29T15:29:47.344625+09:00,36.0757718,136.2132943,0.491,-0.6,-2.7755575615628914e-17,0.5,255.5870627658005,0.007470252690836787,-0.5989880543202162,90.0,165.5870627658005
2025-06-29T15:29:47.444731+09:00,36.0757718,136.2132943,0.491,-0.6,-2.7755575615628914e-17,0.5,250.5870627658005,0.007470252690836787,-0.5989880543202162,85.0,165.5870627658005
2025-06-29T15:29:47.544837+09:00,36.0757718,136.2132943,0.491,-0.6,-2.7755575615628914e-17,0.5,240.5870627658005,0.007470252690836787,-0.5989880543202162,75.0,165.5870627658005
2025-06-29T15:29:47.644942+09:00,36.0757718,136.2132943,0.491,-0.6,-2.7755575615628914e-17,0.5,230.5870627658005,0.007470252690836787,-0.5989880543202162,65.0,165.5870627658005
2025-06-29T15:29:47.745047+09:00,36.0757718,136.2132943,0.491,-0.6,-2.7755575615628914e-17,0.5,230.5870627658005,0.007470252690836787,-0.5989880543202162,65.0,165.5870627658005
2025-06-29T15:29:47.845148+09:00,36.0757718,136.2132943,0.491,-0.6,-2.7755575615628914e-17,0.5,230.5870627658005,0.007470252690836787,-0.5989880543202162,65.0,165.5870627658005
2025-06-29T15:29:47.945252+09:00,36.0757718,136.2132943,0.491,-0.6,-2.7755575615628914e-17,0.5,230.5870627658005,0.007470252690836787,-0.5989880543202162,65.0,165.5870627658005
2025-06-29T15:29:48.045353+09:00,36.0757718,136.2132943,0.491,-0.6,-2.7755575615628914e-17,0.5,230.5870627658005,0.007470252690836787,-0.5989880543202162,65.0,165.5870627658005
2025-06-29T15:29:48.145456+09:00,36.0757716,136.2132944,0.502,-0.6,-2.7755575615628914e-17,0.5,230.5870627658005,0.01675168564543128,-0.6210604943335056,65.0,165.5870627658005
2025-06-29T15:29:48.245556+09:00,36.0757716,136.2132944,0.502,-0.6,-2.7755575615628914e-17,0.5,230.5870627658005,0.01675168564543128,-0.6210604943335056,65.0,165.5870627658005
2025-06-29T15:29:48.345660+09:00,36.0757716,136.2132944,0.502,-0.6,-2.7755575615628914e-17,0.5,230.5870627658005,0.01675168564543128,-0.6210604943335056,65.0,165.5870627658005
2025-06-29T15:29:48.445760+09:00,36.0757716,136.2132944,0.502,-0.6,-2.7755575615628914e-17,0.5,230.5870627658005,0.01675168564543128,-0.6210604943335056,65.0,165.5870627658005
2025-06-29T15:29:48.545862+09:00,36.0757716,136.2132944,0.502,-0.6,-2.7755575615628914e-17,0.5,230.5870627658005,0.01675168564543128,-0.6210604943335056,65.0,165.5870627658005
2025-06-29T15:29:48.645962+09:00,36.0757716,136.2132944,0.502,-0.6,-2.7755575615628914e-17,0.5,230.5870627658005,0.01675168564543128,-0.6210604943335056,65.0,165.5870627658005
2025-06-29T15:29:48.746068+09:00,36.0757716,136.2132944,0.502,-0.6,-2.7755575615628914e-17,0.5,230.5870627658005,0.01675168564543128,-0.6210604943335056,65.0,165.5870627658005
2025-06-29T15:29:48.846174+09:00,36.0757716,136.2132944,0.502,-0.6,-2.7755575615628914e-17,0.5,220.5870627658005,0.01675168564543128,-0.6210604943335056,55.0,165.5870627658005
2025-06-29T15:29:48.946280+09:00,36.0757716,136.2132944,0.502,-0.6,-2.7755575615628914e-17,0.5,210.5870627658005,0.01675168564543128,-0.6210604943335056,45.0,165.5870627658005
2025-06-29T15:29:49.046398+09:00,36.0757716,136.2132944,0.502,-0.6,-2.7755575615628914e-17,0.5,200.5870627658005,0.01675168564543128,-0.6210604943335056,35.0,165.5870627658005
2025-06-29T15:29:49.146505+09:00,36.0757717,136.2132944,0.49,-0.6,-2.7755575615628914e-17,0.5,200.5870627658005,0.016613347688689828,-0.6099681230261922,35.0,165.5870627658005
2025-06-29T15:29:49.246612+09:00,36.0757717,136.2132944,0.49,-0.6,-2.7755575615628914e-17,0.5,190.5870627658005,0.016613347688689828,-0.6099681230261922,25.0,165.5870627658005
2025-06-29T15:29:49.346715+09:00,36.0757717,136.2132944,0.49,-0.6,-2.7755575615628914e-17,0.5,190.5870627658005,0.016613347688689828,-0.6099681230261922,25.0,165.5870627658005
2025-06-29T15:29:49.446819+09:00,36.0757717,136.2132944,0.49,-0.6,-2.7755575615628914e-17,0.5,185.5870627658005,0.016613347688689828,-0.6099681230261922,20.0,165.5870627658005
2025-06-29T15:29:49.546921+09:00,36.0757717,136.2132944,0.49,-0.6,-2.7755575615628914e-17,0.5,185.5870627658005,0.016613347688689828,-0.6099681230261922,20.0,165.5870627658005
2025-06-29T15:29:49.647021+09:00,36.0757717,136.2132944,0.49,-0.6,-2.7755575615628914e-17,0.5,185.5870627658005,0.016613347688689828,-0.6099681230261922,20.0,165.5870627658005
2025-06-29T15:29:49.747112+09:00,36.0757717,136.2132944,0.49,-0.6,-2.7755575615628914e-17,0.5,185.5870627658005,0.016613347688689828,-0.6099681230261922,20.0,165.5870627658005
2025-06-29T15:29:49.847197+09:00,36.0757717,136.2132944,0.49,-0.6,-2.7755575615628914e-17,0.5,185.5870627658005,0.016613347688689828,-0.6099681230261922,20.0,165.5870627658005
2025-06-29T15:29:49.947293+09:00,36.0757717,136.2132944,0.49,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,0.016613347688689828,-0.6099681230261922,15.0,165.5870627658005
2025-06-29T15:29:50.047393+09:00,36.0757717,136.2132944,0.49,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,0.016613347688689828,-0.6099681230261922,15.0,165.5870627658005
2025-06-29T15:29:50.147484+09:00,36.0757718,136.2132944,0.496,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,0.016475009615533054,-0.5988757512532175,15.0,165.5870627658005
2025-06-29T15:29:50.247568+09:00,36.0757718,136.2132944,0.496,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,0.016475009615533054,-0.5988757512532175,15.0,165.5870627658005
2025-06-29T15:29:50.347650+09:00,36.0757718,136.2132944,0.496,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,0.016475009615533054,-0.5988757512532175,15.0,165.5870627658005
2025-06-29T15:29:50.447730+09:00,36.0757718,136.2132944,0.496,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,0.016475009615533054,-0.5988757512532175,15.0,165.5870627658005
2025-06-29T15:29:50.547810+09:00,36.0757718,136.2132944,0.496,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,0.016475009615533054,-0.5988757512532175,15.0,165.5870627658005
2025-06-29T15:29:50.647898+09:00,36.0757718,136.2132944,0.496,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,0.016475009615533054,-0.5988757512532175,15.0,165.5870627658005
2025-06-29T15:29:50.747987+09:00,36.0757718,136.2132944,0.496,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,0.016475009615533054,-0.5988757512532175,15.0,165.5870627658005
2025-06-29T15:29:50.848070+09:00,36.0757718,136.2132944,0.496,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,0.016475009615533054,-0.5988757512532175,15.0,165.5870627658005
2025-06-29T15:29:50.948152+09:00,36.0757718,136.2132944,0.496,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,0.016475009615533054,-0.5988757512532175,15.0,165.5870627658005
2025-06-29T15:29:51.048243+09:00,36.0757718,136.2132944,0.496,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,0.016475009615533054,-0.5988757512532175,15.0,165.5870627658005
2025-06-29T15:29:51.148341+09:00,36.0757718,136.213294,0.504,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,-0.01954401796683669,-0.5993249611929059,15.0,165.5870627658005
2025-06-29T15:29:51.248432+09:00,36.0757718,136.213294,0.504,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,-0.01954401796683669,-0.5993249611929059,15.0,165.5870627658005
2025-06-29T15:29:51.348517+09:00,36.0757718,136.213294,0.504,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,-0.01954401796683669,-0.5993249611929059,15.0,165.5870627658005
2025-06-29T15:29:51.448597+09:00,36.0757718,136.213294,0.504,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,-0.01954401796683669,-0.5993249611929059,15.0,165.5870627658005
2025-06-29T15:29:51.548677+09:00,36.0757718,136.213294,0.504,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,-0.01954401796683669,-0.5993249611929059,15.0,165.5870627658005
2025-06-29T15:29:51.648757+09:00,36.0757718,136.213294,0.504,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,-0.01954401796683669,-0.5993249611929059,15.0,165.5870627658005
2025-06-29T15:29:51.748839+09:00,36.0757718,136.213294,0.504,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,-0.01954401796683669,-0.5993249611929059,15.0,165.5870627658005
2025-06-29T15:29:51.848922+09:00,36.0757718,136.213294,0.504,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,-0.01954401796683669,-0.5993249611929059,15.0,165.5870627658005
2025-06-29T15:29:51.949003+09:00,36.0757718,136.213294,0.504,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,-0.01954401796683669,-0.5993249611929059,15.0,165.5870627658005
2025-06-29T15:29:52.049084+09:00,36.0757718,136.213294,0.504,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,-0.01954401796683669,-0.5993249611929059,15.0,165.5870627658005
2025-06-29T15:29:52.149165+09:00,36.0757717,136.2132943,0.512,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,0.007608590763993561,-0.6100804256275296,15.0,165.5870627658005
2025-06-29T15:29:52.249244+09:00,36.0757717,136.2132943,0.512,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,0.007608590763993561,-0.6100804256275296,15.0,165.5870627658005
2025-06-29T15:29:52.349325+09:00,36.0757717,136.2132943,0.512,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,0.007608590763993561,-0.6100804256275296,15.0,165.5870627658005
2025-06-29T15:29:52.449405+09:00,36.0757717,136.2132943,0.512,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,0.007608590763993561,-0.6100804256275296,15.0,165.5870627658005
2025-06-29T15:29:52.549483+09:00,36.0757717,136.2132943,0.512,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,0.007608590763993561,-0.6100804256275296,15.0,165.5870627658005
2025-06-29T15:29:52.649561+09:00,36.0757717,136.2132943,0.512,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,0.007608590763993561,-0.6100804256275296,15.0,165.5870627658005
2025-06-29T15:29:52.749648+09:00,36.0757717,136.2132943,0.512,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,0.007608590763993561,-0.6100804256275296,15.0,165.5870627658005
2025-06-29T15:29:52.849735+09:00,36.0757717,136.2132943,0.512,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,0.007608590763993561,-0.6100804256275296,15.0,165.5870627658005
2025-06-29T15:29:52.949817+09:00,36.0757717,136.2132943,0.512,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,0.007608590763993561,-0.6100804256275296,15.0,165.5870627658005
2025-06-29T15:29:53.049898+09:00,36.0757717,136.2132943,0.512,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,0.007608590763993561,-0.6100804256275296,15.0,165.5870627658005
2025-06-29T15:29:53.149977+09:00,36.0757717,136.2132943,0.505,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,0.007608590763993561,-0.6100804256275296,15.0,165.5870627658005
2025-06-29T15:29:53.250056+09:00,36.0757717,136.2132943,0.505,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,0.007608590763993561,-0.6100804256275296,15.0,165.5870627658005
2025-06-29T15:29:53.350152+09:00,36.0757717,136.2132943,0.505,-0.5,-2.7755575615628914e-17,0.5,180.5870627658005,0.007608590763993561,-0.6100804256275296,15.0,165.5870627658005
2025-06-29T15:29:53.450250+09:00,36.0757717,136.2132943,0.505,-0.5,-2.7755575615628914e-17,0.5,180.5870627658005,0.007608590763993561,-0.6100804256275296,15.0,165.5870627658005
2025-06-29T15:29:53.550338+09:00,36.0757717,136.2132943,0.505,-0.5,-2.7755575615628914e-17,0.5,180.5870627658005,0.007608590763993561,-0.6100804256275296,15.0,165.5870627658005
2025-06-29T15:29:53.650420+09:00,36.0757717,136.2132943,0.505,-0.5,-2.7755575615628914e-17,0.5,180.5870627658005,0.007608590763993561,-0.6100804256275296,15.0,165.5870627658005
2025-06-29T15:29:53.750501+09:00,36.0757717,136.2132943,0.505,-0.5,-2.7755575615628914e-17,0.5,180.5870627658005,0.007608590763993561,-0.6100804256275296,15.0,165.5870627658005
2025-06-29T15:29:53.850598+09:00,36.0757717,136.2132943,0.505,-0.30000000000000004,-2.7755575615628914e-17,0.5,180.5870627658005,0.007608590763993561,-0.6100804256275296,15.0,165.5870627658005
2025-06-29T15:29:53.950704+09:00,36.0757717,136.2132943,0.505,-0.10000000000000003,-2.7755575615628914e-17,0.5,180.5870627658005,0.007608590763993561,-0.6100804256275296,15.0,165.5870627658005
2025-06-29T15:29:54.050809+09:00,36.0757717,136.2132943,0.505,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,0.007608590763993561,-0.6100804256275296,15.0,165.5870627658005
2025-06-29T15:29:54.150911+09:00,36.0757717,136.2132945,0.505,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,0.025618104496970773,-0.609855820890516,15.0,165.5870627658005
2025-06-29T15:29:54.251005+09:00,36.0757717,136.2132945,0.505,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,0.025618104496970773,-0.609855820890516,15.0,165.5870627658005
2025-06-29T15:29:54.351088+09:00,36.0757717,136.2132945,0.505,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,0.025618104496970773,-0.609855820890516,15.0,165.5870627658005
2025-06-29T15:29:54.451172+09:00,36.0757717,136.2132945,0.505,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,0.025618104496970773,-0.609855820890516,15.0,165.5870627658005
2025-06-29T15:29:54.551252+09:00,36.0757717,136.2132945,0.505,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,0.025618104496970773,-0.609855820890516,15.0,165.5870627658005
2025-06-29T15:29:54.651331+09:00,36.0757717,136.2132945,0.505,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,0.025618104496970773,-0.609855820890516,15.0,165.5870627658005
2025-06-29T15:29:54.751418+09:00,36.0757717,136.2132945,0.505,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,0.025618104496970773,-0.609855820890516,15.0,165.5870627658005
2025-06-29T15:29:54.851506+09:00,36.0757717,136.2132945,0.505,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,0.025618104496970773,-0.609855820890516,15.0,165.5870627658005
2025-06-29T15:29:54.951588+09:00,36.0757717,136.2132945,0.505,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,0.025618104496970773,-0.609855820890516,15.0,165.5870627658005
2025-06-29T15:29:55.051684+09:00,36.0757717,136.2132945,0.505,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,0.025618104496970773,-0.609855820890516,15.0,165.5870627658005
2025-06-29T15:29:55.151782+09:00,36.0757736,136.2132942,0.507,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.004024585825391114,-0.3994376724585891,15.0,165.5870627658005
2025-06-29T15:29:55.251872+09:00,36.0757736,136.2132942,0.507,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.004024585825391114,-0.3994376724585891,15.0,165.5870627658005
2025-06-29T15:29:55.351954+09:00,36.0757736,136.2132942,0.507,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.004024585825391114,-0.3994376724585891,15.0,165.5870627658005
2025-06-29T15:29:55.452059+09:00,36.0757736,136.2132942,0.507,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.004024585825391114,-0.3994376724585891,15.0,165.5870627658005
2025-06-29T15:29:55.552142+09:00,36.0757736,136.2132942,0.507,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.004024585825391114,-0.3994376724585891,15.0,165.5870627658005
2025-06-29T15:29:55.652253+09:00,36.0757736,136.2132942,0.507,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.004024585825391114,-0.3994376724585891,15.0,165.5870627658005
2025-06-29T15:29:55.752332+09:00,36.0757736,136.2132942,0.507,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.004024585825391114,-0.3994376724585891,15.0,165.5870627658005
2025-06-29T15:29:55.852419+09:00,36.0757736,136.2132942,0.507,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.004024585825391114,-0.3994376724585891,15.0,165.5870627658005
2025-06-29T15:29:55.952500+09:00,36.0757736,136.2132942,0.507,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.004024585825391114,-0.3994376724585891,15.0,165.5870627658005
2025-06-29T15:29:56.052617+09:00,36.0757736,136.2132942,0.507,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.004024585825391114,-0.3994376724585891,15.0,165.5870627658005
2025-06-29T15:29:56.152704+09:00,36.0757756,136.2132942,0.506,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.006791345891542733,-0.1775902439840138,15.0,165.5870627658005
2025-06-29T15:29:56.252787+09:00,36.0757756,136.2132942,0.506,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.006791345891542733,-0.1775902439840138,15.0,165.5870627658005
2025-06-29T15:29:56.352867+09:00,36.0757756,136.2132942,0.506,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.006791345891542733,-0.1775902439840138,15.0,165.5870627658005
2025-06-29T15:29:56.452948+09:00,36.0757756,136.2132942,0.506,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.006791345891542733,-0.1775902439840138,15.0,165.5870627658005
2025-06-29T15:29:56.553027+09:00,36.0757756,136.2132942,0.506,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.006791345891542733,-0.1775902439840138,15.0,165.5870627658005
2025-06-29T15:29:56.653106+09:00,36.0757756,136.2132942,0.506,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.006791345891542733,-0.1775902439840138,15.0,165.5870627658005
2025-06-29T15:29:56.753186+09:00,36.0757756,136.2132942,0.506,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.006791345891542733,-0.1775902439840138,15.0,165.5870627658005
2025-06-29T15:29:56.853267+09:00,36.0757756,136.2132942,0.506,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.006791345891542733,-0.1775902439840138,15.0,165.5870627658005
2025-06-29T15:29:56.953347+09:00,36.0757756,136.2132942,0.506,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.006791345891542733,-0.1775902439840138,15.0,165.5870627658005
2025-06-29T15:29:57.053427+09:00,36.0757756,136.2132942,0.506,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.006791345891542733,-0.1775902439840138,15.0,165.5870627658005
2025-06-29T15:29:57.153506+09:00,36.075777,136.2132942,0.505,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.008728077984414995,-0.022297045215964317,15.0,165.5870627658005
2025-06-29T15:29:57.253587+09:00,36.075777,136.2132942,0.505,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.008728077984414995,-0.022297045215964317,15.0,165.5870627658005
2025-06-29T15:29:57.353667+09:00,36.075777,136.2132942,0.505,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.008728077984414995,-0.022297045215964317,15.0,165.5870627658005
2025-06-29T15:29:57.453745+09:00,36.075777,136.2132942,0.505,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.008728077984414995,-0.022297045215964317,15.0,165.5870627658005
2025-06-29T15:29:57.553824+09:00,36.075777,136.2132942,0.505,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.008728077984414995,-0.022297045215964317,15.0,165.5870627658005
2025-06-29T15:29:57.653902+09:00,36.075777,136.2132942,0.505,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.008728077984414995,-0.022297045215964317,15.0,165.5870627658005
2025-06-29T15:29:57.753982+09:00,36.075777,136.2132942,0.505,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.008728077984414995,-0.022297045215964317,15.0,165.5870627658005
2025-06-29T15:29:57.854063+09:00,36.075777,136.2132942,0.505,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.008728077984414995,-0.022297045215964317,15.0,165.5870627658005
2025-06-29T15:29:57.954145+09:00,36.075777,136.2132942,0.505,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.008728077984414995,-0.022297045215964317,15.0,165.5870627658005
2025-06-29T15:29:58.054226+09:00,36.075777,136.2132942,0.505,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.008728077984414995,-0.022297045215964317,15.0,165.5870627658005
2025-06-29T15:29:58.154306+09:00,36.0757773,136.2132942,0.519,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.009143091971054673,0.01098006870597601,15.0,165.5870627658005
2025-06-29T15:29:58.254385+09:00,36.0757773,136.2132942,0.519,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.009143091971054673,0.01098006870597601,15.0,165.5870627658005
2025-06-29T15:29:58.354465+09:00,36.0757773,136.2132942,0.519,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.009143091971054673,0.01098006870597601,15.0,165.5870627658005
2025-06-29T15:29:58.454544+09:00,36.0757773,136.2132942,0.519,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.009143091971054673,0.01098006870597601,15.0,165.5870627658005
2025-06-29T15:29:58.554622+09:00,36.0757773,136.2132942,0.519,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.009143091971054673,0.01098006870597601,15.0,165.5870627658005
2025-06-29T15:29:58.654702+09:00,36.0757773,136.2132942,0.519,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.009143091971054673,0.01098006870597601,15.0,165.5870627658005
2025-06-29T15:29:58.754782+09:00,36.0757773,136.2132942,0.519,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.009143091971054673,0.01098006870597601,15.0,165.5870627658005
2025-06-29T15:29:58.854863+09:00,36.0757773,136.2132942,0.519,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,-0.009143091971054673,0.01098006870597601,15.0,165.5870627658005
2025-06-29T15:29:58.954960+09:00,36.0757773,136.2132942,0.519,0.19999999999999998,-2.7755575615628914e-17,0.5,180.5870627658005,-0.009143091971054673,0.01098006870597601,15.0,165.5870627658005
2025-06-29T15:29:59.055067+09:00,36.0757773,136.2132942,0.519,0.19999999999999998,-2.7755575615628914e-17,0.5,180.5870627658005,-0.009143091971054673,0.01098006870597601,15.0,165.5870627658005
2025-06-29T15:29:59.155182+09:00,36.0757775,136.2132946,0.495,0.09999999999999998,-2.7755575615628914e-17,0.5,180.5870627658005,0.026599256903864443,0.0336140226572752,15.0,165.5870627658005
2025-06-29T15:29:59.255287+09:00,36.0757775,136.2132946,0.495,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,0.026599256903864443,0.0336140226572752,15.0,165.5870627658005
2025-06-29T15:29:59.355385+09:00,36.0757775,136.2132946,0.495,-2.7755575615628914e-17,-2.7755575615628914e-17,0.5,180.5870627658005,0.026599256903864443,0.0336140226572752,15.0,165.5870627658005
2025-06-29T15:29:59.455485+09:00,36.0757775,136.2132946,0.495,-0.10000000000000003,-2.7755575615628914e-17,0.5,180.5870627658005,0.026599256903864443,0.0336140226572752,15.0,165.5870627658005
2025-06-29T15:29:59.555587+09:00,36.0757775,136.2132946,0.495,-0.10000000000000003,-2.7755575615628914e-17,0.5,180.5870627658005,0.026599256903864443,0.0336140226572752,15.0,165.5870627658005
2025-06-29T15:29:59.655688+09:00,36.0757775,136.2132946,0.495,-0.20000000000000004,-2.7755575615628914e-17,0.5,180.5870627658005,0.026599256903864443,0.0336140226572752,15.0,165.5870627658005
2025-06-29T15:29:59.755786+09:00,36.0757775,136.2132946,0.495,-0.20000000000000004,-2.7755575615628914e-17,0.5,180.5870627658005,0.026599256903864443,0.0336140226572752,15.0,165.5870627658005
2025-06-29T15:29:59.855876+09:00,36.0757775,136.2132946,0.495,-0.20000000000000004,-2.7755575615628914e-17,0.5,180.5870627658005,0.026599256903864443,0.0336140226572752,15.0,165.5870627658005
2025-06-29T15:29:59.955959+09:00,36.0757775,136.2132946,0.495,-0.20000000000000004,-2.7755575615628914e-17,0.5,180.5870627658005,0.026599256903864443,0.0336140226572752,15.0,165.5870627658005
2025-06-29T15:30:00.056041+09:00,36.0757775,136.2132946,0.495,-0.20000000000000004,-2.7755575615628914e-17,0.5,180.5870627658005,0.026599256903864443,0.0336140226572752,15.0,165.5870627658005
