Time,GPS_Lat,GPS_Lon,GPS_Alt,N(m),E(m),Target_Alt,Target_Yaw(deg),Local_X(m),Local_Y(m),Yaw_Offset(deg),Initial_Yaw(deg)
2025-06-29T15:54:20.381959+09:00,36.0757724,136.2132955,0.409,-0.4,0.10000000000000003,0.4,239.61533139813972,0.13173845317214727,-0.4532149932347238,55.0,184.61533139813972
2025-06-29T15:54:20.482059+09:00,36.0757724,136.2132955,0.409,-0.4,0.10000000000000003,0.4,239.61533139813972,0.13173845317214727,-0.4532149932347238,55.0,184.61533139813972
2025-06-29T15:54:20.582158+09:00,36.0757724,136.2132955,0.409,-0.4,0.10000000000000003,0.4,239.61533139813972,0.13173845317214727,-0.4532149932347238,55.0,184.61533139813972
2025-06-29T15:54:20.682258+09:00,36.0757724,136.2132955,0.409,-0.4,0.10000000000000003,0.4,239.61533139813972,0.13173845317214727,-0.4532149932347238,55.0,184.61533139813972
2025-06-29T15:54:20.782356+09:00,36.0757726,136.2132952,0.405,-0.4,0.10000000000000003,0.4,239.61533139813972,0.10444750648457557,-0.4313671584241092,55.0,184.61533139813972
2025-06-29T15:54:20.882456+09:00,36.0757726,136.2132952,0.405,-0.4,0.10000000000000003,0.4,239.61533139813972,0.10444750648457557,-0.4313671584241092,55.0,184.61533139813972
2025-06-29T15:54:20.982555+09:00,36.0757726,136.2132952,0.405,-0.4,0.10000000000000003,0.4,239.61533139813972,0.10444750648457557,-0.4313671584241092,55.0,184.61533139813972
2025-06-29T15:54:21.082653+09:00,36.0757726,136.2132952,0.405,-0.4,0.10000000000000003,0.4,239.61533139813972,0.10444750648457557,-0.4313671584241092,55.0,184.61533139813972
2025-06-29T15:54:21.182756+09:00,36.0757726,136.2132952,0.405,-0.4,0.10000000000000003,0.4,239.61533139813972,0.10444750648457557,-0.4313671584241092,55.0,184.61533139813972
2025-06-29T15:54:21.282857+09:00,36.0757726,136.2132952,0.405,-0.4,0.10000000000000003,0.4,239.61533139813972,0.10444750648457557,-0.4313671584241092,55.0,184.61533139813972
2025-06-29T15:54:21.382957+09:00,36.0757726,136.2132952,0.405,-0.4,0.10000000000000003,0.4,239.61533139813972,0.10444750648457557,-0.4313671584241092,55.0,184.61533139813972
2025-06-29T15:54:21.483057+09:00,36.0757726,136.2132952,0.405,-0.4,0.10000000000000003,0.4,239.61533139813972,0.10444750648457557,-0.4313671584241092,55.0,184.61533139813972
2025-06-29T15:54:21.583157+09:00,36.0757726,136.2132952,0.405,-0.4,0.10000000000000003,0.4,239.61533139813972,0.10444750648457557,-0.4313671584241092,55.0,184.61533139813972
2025-06-29T15:54:21.683257+09:00,36.0757726,136.2132952,0.405,-0.4,0.10000000000000003,0.4,239.61533139813972,0.10444750648457557,-0.4313671584241092,55.0,184.61533139813972
2025-06-29T15:54:21.783357+09:00,36.0757728,136.2132949,0.412,-0.4,0.10000000000000003,0.4,239.61533139813972,0.07715655991341919,-0.40951932268217206,55.0,184.61533139813972
2025-06-29T15:54:21.883458+09:00,36.0757728,136.2132949,0.412,-0.4,0.10000000000000003,0.4,239.61533139813972,0.07715655991341919,-0.40951932268217206,55.0,184.61533139813972
2025-06-29T15:54:21.983558+09:00,36.0757728,136.2132949,0.412,-0.4,0.10000000000000003,0.4,239.61533139813972,0.07715655991341919,-0.40951932268217206,55.0,184.61533139813972
2025-06-29T15:54:22.083658+09:00,36.0757728,136.2132949,0.412,-0.4,0.10000000000000003,0.4,239.61533139813972,0.07715655991341919,-0.40951932268217206,55.0,184.61533139813972
2025-06-29T15:54:22.183758+09:00,36.0757728,136.2132949,0.412,-0.4,0.10000000000000003,0.4,239.61533139813972,0.07715655991341919,-0.40951932268217206,55.0,184.61533139813972
2025-06-29T15:54:22.283857+09:00,36.0757728,136.2132949,0.412,-0.4,0.10000000000000003,0.4,239.61533139813972,0.07715655991341919,-0.40951932268217206,55.0,184.61533139813972
2025-06-29T15:54:22.383959+09:00,36.0757728,136.2132949,0.412,-0.4,0.10000000000000003,0.4,249.61533139813972,0.07715655991341919,-0.40951932268217206,65.0,184.61533139813972
2025-06-29T15:54:22.484059+09:00,36.0757728,136.2132949,0.412,-0.4,0.10000000000000003,0.4,259.6153313981397,0.07715655991341919,-0.40951932268217206,74.99999999999997,184.61533139813972
2025-06-29T15:54:22.584161+09:00,36.0757728,136.2132949,0.412,-0.4,0.10000000000000003,0.6,259.6153313981397,0.07715655991341919,-0.40951932268217206,74.99999999999997,184.61533139813972
2025-06-29T15:54:22.684261+09:00,36.0757728,136.2132949,0.412,-0.4,0.10000000000000003,0.6,259.6153313981397,0.07715655991341919,-0.40951932268217206,74.99999999999997,184.61533139813972
2025-06-29T15:54:22.784361+09:00,36.0757729,136.2132948,0.405,-0.4,0.10000000000000003,0.6,259.6153313981397,0.06801346514839679,-0.39853925397619605,74.99999999999997,184.61533139813972
2025-06-29T15:54:22.884462+09:00,36.0757729,136.2132948,0.405,-0.4,0.10000000000000003,0.6,259.6153313981397,0.06801346514839679,-0.39853925397619605,74.99999999999997,184.61533139813972
2025-06-29T15:54:22.984561+09:00,36.0757729,136.2132948,0.405,-0.4,0.10000000000000003,0.6,259.6153313981397,0.06801346514839679,-0.39853925397619605,74.99999999999997,184.61533139813972
2025-06-29T15:54:23.084659+09:00,36.0757729,136.2132948,0.405,-0.4,0.10000000000000003,0.6,259.6153313981397,0.06801346514839679,-0.39853925397619605,74.99999999999997,184.61533139813972
2025-06-29T15:54:23.184758+09:00,36.0757729,136.2132948,0.405,-0.4,0.10000000000000003,0.6,259.6153313981397,0.06801346514839679,-0.39853925397619605,74.99999999999997,184.61533139813972
2025-06-29T15:54:23.284856+09:00,36.0757729,136.2132948,0.405,-0.4,0.10000000000000003,0.6,259.6153313981397,0.06801346514839679,-0.39853925397619605,74.99999999999997,184.61533139813972
2025-06-29T15:54:23.384954+09:00,36.0757729,136.2132948,0.405,-0.4,0.10000000000000003,0.6,259.6153313981397,0.06801346514839679,-0.39853925397619605,74.99999999999997,184.61533139813972
2025-06-29T15:54:23.485052+09:00,36.0757729,136.2132948,0.405,-0.4,0.10000000000000003,0.6,259.6153313981397,0.06801346514839679,-0.39853925397619605,74.99999999999997,184.61533139813972
2025-06-29T15:54:23.585151+09:00,36.0757729,136.2132948,0.405,-0.4,0.10000000000000003,0.6,259.6153313981397,0.06801346514839679,-0.39853925397619605,74.99999999999997,184.61533139813972
2025-06-29T15:54:23.685250+09:00,36.0757729,136.2132948,0.405,-0.4,0.10000000000000003,0.6,259.6153313981397,0.06801346514839679,-0.39853925397619605,74.99999999999997,184.61533139813972
2025-06-29T15:54:23.785348+09:00,36.0757728,136.2132951,0.569,-0.4,0.10000000000000003,0.6,259.6153313981397,0.09516607574187219,-0.4092947174794972,74.99999999999997,184.61533139813972
2025-06-29T15:54:23.885448+09:00,36.0757728,136.2132951,0.569,-0.4,0.10000000000000003,0.6,259.6153313981397,0.09516607574187219,-0.4092947174794972,74.99999999999997,184.61533139813972
2025-06-29T15:54:23.985548+09:00,36.0757728,136.2132951,0.569,-0.4,0.10000000000000003,0.6,259.6153313981397,0.09516607574187219,-0.4092947174794972,74.99999999999997,184.61533139813972
2025-06-29T15:54:24.085650+09:00,36.0757728,136.2132951,0.569,-0.4,0.10000000000000003,0.7,259.6153313981397,0.09516607574187219,-0.4092947174794972,74.99999999999997,184.61533139813972
2025-06-29T15:54:24.185748+09:00,36.0757728,136.2132951,0.569,-0.4,0.10000000000000003,0.7,259.6153313981397,0.09516607574187219,-0.4092947174794972,74.99999999999997,184.61533139813972
2025-06-29T15:54:24.285841+09:00,36.0757728,136.2132951,0.569,-0.4,0.10000000000000003,0.7,259.6153313981397,0.09516607574187219,-0.4092947174794972,74.99999999999997,184.61533139813972
2025-06-29T15:54:24.385936+09:00,36.0757728,136.2132951,0.569,-0.4,0.10000000000000003,0.7,259.6153313981397,0.09516607574187219,-0.4092947174794972,74.99999999999997,184.61533139813972
2025-06-29T15:54:24.486034+09:00,36.0757728,136.2132951,0.569,-0.4,0.10000000000000003,0.7,259.6153313981397,0.09516607574187219,-0.4092947174794972,74.99999999999997,184.61533139813972
2025-06-29T15:54:24.586132+09:00,36.0757728,136.2132951,0.569,-0.4,0.10000000000000003,0.7,259.6153313981397,0.09516607574187219,-0.4092947174794972,74.99999999999997,184.61533139813972
2025-06-29T15:54:24.686232+09:00,36.0757728,136.2132951,0.569,-0.4,0.10000000000000003,0.7,259.6153313981397,0.09516607574187219,-0.4092947174794972,74.99999999999997,184.61533139813972
2025-06-29T15:54:24.786331+09:00,36.0757728,136.2132953,0.648,-0.4,0.10000000000000003,0.7,259.6153313981397,0.11317558703012764,-0.4090701127424836,74.99999999999997,184.61533139813972
2025-06-29T15:54:24.886430+09:00,36.0757728,136.2132953,0.648,-0.4,0.10000000000000003,0.7,259.6153313981397,0.11317558703012764,-0.4090701127424836,74.99999999999997,184.61533139813972
2025-06-29T15:54:24.986528+09:00,36.0757728,136.2132953,0.648,-0.4,0.10000000000000003,0.7,259.6153313981397,0.11317558703012764,-0.4090701127424836,74.99999999999997,184.61533139813972
2025-06-29T15:54:25.086636+09:00,36.0757728,136.2132953,0.648,-0.4,0.10000000000000003,0.7,259.6153313981397,0.11317558703012764,-0.4090701127424836,74.99999999999997,184.61533139813972
2025-06-29T15:54:25.186740+09:00,36.0757728,136.2132953,0.648,-0.4,0.10000000000000003,0.7,259.6153313981397,0.11317558703012764,-0.4090701127424836,74.99999999999997,184.61533139813972
2025-06-29T15:54:25.286840+09:00,36.0757728,136.2132953,0.648,-0.4,0.10000000000000003,0.7,259.6153313981397,0.11317558703012764,-0.4090701127424836,74.99999999999997,184.61533139813972
2025-06-29T15:54:25.386939+09:00,36.0757728,136.2132953,0.648,-0.4,0.10000000000000003,0.7,259.6153313981397,0.11317558703012764,-0.4090701127424836,74.99999999999997,184.61533139813972
2025-06-29T15:54:25.487039+09:00,36.0757728,136.2132953,0.648,-0.4,0.10000000000000003,0.7,264.6153313981397,0.11317558703012764,-0.4090701127424836,80.0,184.61533139813972
2025-06-29T15:54:25.587139+09:00,36.0757728,136.2132953,0.648,-0.4,0.10000000000000003,0.7,264.6153313981397,0.11317558703012764,-0.4090701127424836,80.0,184.61533139813972
2025-06-29T15:54:25.687239+09:00,36.0757728,136.2132953,0.648,-0.4,0.10000000000000003,0.7,264.6153313981397,0.11317558703012764,-0.4090701127424836,80.0,184.61533139813972
2025-06-29T15:54:25.787338+09:00,36.0757729,136.2132953,0.715,-0.4,0.10000000000000003,0.7,269.6153313981397,0.11303724895697087,-0.39797774190083146,85.0,184.61533139813972
2025-06-29T15:54:25.887437+09:00,36.0757729,136.2132953,0.715,-0.4,0.10000000000000003,0.7,269.6153313981397,0.11303724895697087,-0.39797774190083146,85.0,184.61533139813972
2025-06-29T15:54:25.987535+09:00,36.0757729,136.2132953,0.715,-0.4,0.10000000000000003,0.7,269.6153313981397,0.11303724895697087,-0.39797774190083146,85.0,184.61533139813972
2025-06-29T15:54:26.087633+09:00,36.0757729,136.2132953,0.715,-0.4,0.10000000000000003,0.7,269.6153313981397,0.11303724895697087,-0.39797774190083146,85.0,184.61533139813972
2025-06-29T15:54:26.187732+09:00,36.0757729,136.2132953,0.715,-0.4,0.10000000000000003,0.7,269.6153313981397,0.11303724895697087,-0.39797774190083146,85.0,184.61533139813972
2025-06-29T15:54:26.287831+09:00,36.0757729,136.2132953,0.715,-0.4,0.10000000000000003,0.7,274.6153313981397,0.11303724895697087,-0.39797774190083146,90.0,184.61533139813972
2025-06-29T15:54:26.387930+09:00,36.0757729,136.2132953,0.715,-0.4,0.10000000000000003,0.7,274.6153313981397,0.11303724895697087,-0.39797774190083146,90.0,184.61533139813972
2025-06-29T15:54:26.488030+09:00,36.0757729,136.2132953,0.715,-0.4,0.10000000000000003,0.7,274.6153313981397,0.11303724895697087,-0.39797774190083146,90.0,184.61533139813972
2025-06-29T15:54:26.588129+09:00,36.0757729,136.2132953,0.715,-0.4,0.10000000000000003,0.7,274.6153313981397,0.11303724895697087,-0.39797774190083146,90.0,184.61533139813972
2025-06-29T15:54:26.688231+09:00,36.0757729,136.2132953,0.715,-0.4,0.10000000000000003,0.7,279.6153313981397,0.11303724895697087,-0.39797774190083146,95.0,184.61533139813972
2025-06-29T15:54:26.788335+09:00,36.075773,136.2132953,0.709,-0.4,0.10000000000000003,0.7,289.6153313981397,0.11289891076739877,-0.38688537012785673,105.0,184.61533139813972
2025-06-29T15:54:26.888440+09:00,36.075773,136.2132953,0.709,-0.4,0.10000000000000003,0.7,299.6153313981397,0.11289891076739877,-0.38688537012785673,115.0,184.61533139813972
2025-06-29T15:54:26.988544+09:00,36.075773,136.2132953,0.709,-0.4,0.10000000000000003,0.7,309.6153313981397,0.11289891076739877,-0.38688537012785673,125.0,184.61533139813972
2025-06-29T15:54:27.088647+09:00,36.075773,136.2132953,0.709,-0.4,0.10000000000000003,0.7,319.6153313981397,0.11289891076739877,-0.38688537012785673,135.0,184.61533139813972
2025-06-29T15:54:27.188749+09:00,36.075773,136.2132953,0.709,-0.4,0.10000000000000003,0.7,329.6153313981397,0.11289891076739877,-0.38688537012785673,145.0,184.61533139813972
2025-06-29T15:54:27.288851+09:00,36.075773,136.2132953,0.709,-0.4,0.10000000000000003,0.7,339.6153313981397,0.11289891076739877,-0.38688537012785673,155.0,184.61533139813972
2025-06-29T15:54:27.388953+09:00,36.075773,136.2132953,0.709,-0.4,0.10000000000000003,0.7,349.6153313981397,0.11289891076739877,-0.38688537012785673,165.0,184.61533139813972
2025-06-29T15:54:27.489053+09:00,36.075773,136.2132953,0.709,-0.4,0.10000000000000003,0.7,354.6153313981397,0.11289891076739877,-0.38688537012785673,170.0,184.61533139813972
2025-06-29T15:54:27.589153+09:00,36.075773,136.2132953,0.709,-0.4,0.10000000000000003,0.7,354.6153313981397,0.11289891076739877,-0.38688537012785673,170.0,184.61533139813972
2025-06-29T15:54:27.689254+09:00,36.075773,136.2132953,0.709,-0.4,0.10000000000000003,0.7,354.6153313981397,0.11289891076739877,-0.38688537012785673,170.0,184.61533139813972
2025-06-29T15:54:27.789359+09:00,36.0757727,136.2132949,0.709,-0.4,0.10000000000000003,0.7,354.6153313981397,0.07729489798657596,-0.4206116935238242,170.0,184.61533139813972
2025-06-29T15:54:27.889462+09:00,36.0757727,136.2132949,0.709,-0.4,0.10000000000000003,0.7,354.6153313981397,0.07729489798657596,-0.4206116935238242,170.0,184.61533139813972
2025-06-29T15:54:27.989562+09:00,36.0757727,136.2132949,0.709,-0.4,0.10000000000000003,0.7,354.6153313981397,0.07729489798657596,-0.4206116935238242,170.0,184.61533139813972
2025-06-29T15:54:28.089663+09:00,36.0757727,136.2132949,0.709,-0.4,0.10000000000000003,0.7,354.6153313981397,0.07729489798657596,-0.4206116935238242,170.0,184.61533139813972
2025-06-29T15:54:28.189763+09:00,36.0757727,136.2132949,0.709,-0.4,0.10000000000000003,0.7,354.6153313981397,0.07729489798657596,-0.4206116935238242,170.0,184.61533139813972
2025-06-29T15:54:28.289862+09:00,36.0757727,136.2132949,0.709,-0.4,0.10000000000000003,0.7,354.6153313981397,0.07729489798657596,-0.4206116935238242,170.0,184.61533139813972
2025-06-29T15:54:28.389961+09:00,36.0757727,136.2132949,0.709,-0.4,0.10000000000000003,0.7,354.6153313981397,0.07729489798657596,-0.4206116935238242,170.0,184.61533139813972
2025-06-29T15:54:28.490059+09:00,36.0757727,136.2132949,0.709,-0.4,0.10000000000000003,0.7,354.6153313981397,0.07729489798657596,-0.4206116935238242,170.0,184.61533139813972
2025-06-29T15:54:28.590159+09:00,36.0757727,136.2132949,0.709,-0.4,0.10000000000000003,0.7,354.6153313981397,0.07729489798657596,-0.4206116935238242,170.0,184.61533139813972
2025-06-29T15:54:28.690262+09:00,36.0757727,136.2132949,0.709,-0.4,0.10000000000000003,0.7,354.6153313981397,0.07729489798657596,-0.4206116935238242,170.0,184.61533139813972
2025-06-29T15:54:28.790375+09:00,36.0757729,136.213295,0.706,-0.4,0.10000000000000003,0.7,359.6153313981397,0.08602297853212804,-0.39831464970484376,175.0,184.61533139813972
2025-06-29T15:54:28.890475+09:00,36.0757729,136.213295,0.706,-0.4,0.10000000000000003,0.7,359.6153313981397,0.08602297853212804,-0.39831464970484376,175.0,184.61533139813972
2025-06-29T15:54:28.990573+09:00,36.0757729,136.213295,0.706,-0.4,0.10000000000000003,0.7,359.6153313981397,0.08602297853212804,-0.39831464970484376,175.0,184.61533139813972
2025-06-29T15:54:29.090671+09:00,36.0757729,136.213295,0.706,-0.4,0.10000000000000003,0.7,4.615331398139688,0.08602297853212804,-0.39831464970484376,180.0,184.61533139813972
2025-06-29T15:54:29.190771+09:00,36.0757729,136.213295,0.706,-0.4,0.10000000000000003,0.7,4.615331398139688,0.08602297853212804,-0.39831464970484376,180.0,184.61533139813972
2025-06-29T15:54:29.290868+09:00,36.0757729,136.213295,0.706,-0.4,0.10000000000000003,0.7,4.615331398139688,0.08602297853212804,-0.39831464970484376,180.0,184.61533139813972
2025-06-29T15:54:29.390967+09:00,36.0757729,136.213295,0.706,-0.4,0.10000000000000003,0.7,9.615331398139688,0.08602297853212804,-0.39831464970484376,-175.00000000000003,184.61533139813972
2025-06-29T15:54:29.491065+09:00,36.0757729,136.213295,0.706,-0.4,0.10000000000000003,0.7,9.615331398139688,0.08602297853212804,-0.39831464970484376,-175.00000000000003,184.61533139813972
2025-06-29T15:54:29.591162+09:00,36.0757729,136.213295,0.706,-0.4,0.10000000000000003,0.7,14.615331398139688,0.08602297853212804,-0.39831464970484376,-170.00000000000003,184.61533139813972
2025-06-29T15:54:29.691259+09:00,36.0757729,136.213295,0.706,-0.4,0.10000000000000003,0.7,14.615331398139688,0.08602297853212804,-0.39831464970484376,-170.00000000000003,184.61533139813972
2025-06-29T15:54:29.791359+09:00,36.075773,136.213295,0.707,-0.4,0.10000000000000003,0.7,19.615331398139688,0.08588464045897126,-0.38722227793186903,-165.00000000000003,184.61533139813972
2025-06-29T15:54:29.891459+09:00,36.075773,136.213295,0.707,-0.4,0.10000000000000003,0.7,19.615331398139688,0.08588464045897126,-0.38722227793186903,-165.00000000000003,184.61533139813972
2025-06-29T15:54:29.991557+09:00,36.075773,136.213295,0.707,-0.4,0.10000000000000003,0.7,19.615331398139688,0.08588464045897126,-0.38722227793186903,-165.00000000000003,184.61533139813972
2025-06-29T15:54:30.091653+09:00,36.075773,136.213295,0.707,-0.4,0.10000000000000003,0.7,19.615331398139688,0.08588464045897126,-0.38722227793186903,-165.00000000000003,184.61533139813972
2025-06-29T15:54:30.191751+09:00,36.075773,136.213295,0.707,-0.4,0.10000000000000003,0.7,19.615331398139688,0.08588464045897126,-0.38722227793186903,-165.00000000000003,184.61533139813972
2025-06-29T15:54:30.291849+09:00,36.075773,136.213295,0.707,-0.4,0.10000000000000003,0.7,29.615331398139688,0.08588464045897126,-0.38722227793186903,-155.00000000000003,184.61533139813972
2025-06-29T15:54:30.391951+09:00,36.075773,136.213295,0.707,-0.4,0.10000000000000003,0.7,39.61533139813969,0.08588464045897126,-0.38722227793186903,-145.00000000000003,184.61533139813972
2025-06-29T15:54:30.492053+09:00,36.075773,136.213295,0.707,-0.4,0.10000000000000003,0.7,49.61533139813969,0.08588464045897126,-0.38722227793186903,-135.00000000000003,184.61533139813972
2025-06-29T15:54:30.592155+09:00,36.075773,136.213295,0.707,-0.4,0.10000000000000003,0.7,59.61533139813969,0.08588464045897126,-0.38722227793186903,-125.00000000000003,184.61533139813972
2025-06-29T15:54:30.692258+09:00,36.075773,136.213295,0.707,-0.4,0.10000000000000003,0.7,69.61533139813969,0.08588464045897126,-0.38722227793186903,-115.00000000000003,184.61533139813972
2025-06-29T15:54:30.792357+09:00,36.0757728,136.2132953,0.706,-0.4,0.10000000000000003,0.7,79.61533139813969,0.11317558703012764,-0.4090701127424836,-105.00000000000003,184.61533139813972
2025-06-29T15:54:30.892445+09:00,36.0757728,136.2132953,0.706,-0.4,0.10000000000000003,0.7,89.61533139813969,0.11317558703012764,-0.4090701127424836,-95.00000000000003,184.61533139813972
2025-06-29T15:54:30.992528+09:00,36.0757728,136.2132953,0.706,-0.4,0.10000000000000003,0.7,99.61533139813969,0.11317558703012764,-0.4090701127424836,-85.00000000000003,184.61533139813972
2025-06-29T15:54:31.092632+09:00,36.0757728,136.2132953,0.706,-0.4,0.10000000000000003,0.7,109.61533139813969,0.11317558703012764,-0.4090701127424836,-75.00000000000003,184.61533139813972
2025-06-29T15:54:31.192738+09:00,36.0757728,136.2132953,0.706,-0.4,0.10000000000000003,0.7,119.61533139813969,0.11317558703012764,-0.4090701127424836,-65.00000000000003,184.61533139813972
2025-06-29T15:54:31.292822+09:00,36.0757728,136.2132953,0.706,-0.4,0.10000000000000003,0.7,129.6153313981397,0.11317558703012764,-0.4090701127424836,-55.00000000000003,184.61533139813972
2025-06-29T15:54:31.392902+09:00,36.0757728,136.2132953,0.706,-0.4,0.10000000000000003,0.7,139.6153313981397,0.11317558703012764,-0.4090701127424836,-45.00000000000003,184.61533139813972
2025-06-29T15:54:31.492983+09:00,36.0757728,136.2132953,0.706,-0.4,0.10000000000000003,0.7,149.6153313981397,0.11317558703012764,-0.4090701127424836,-35.00000000000003,184.61533139813972
2025-06-29T15:54:31.593068+09:00,36.0757728,136.2132953,0.706,-0.4,0.10000000000000003,0.7,159.6153313981397,0.11317558703012764,-0.4090701127424836,-25.00000000000003,184.61533139813972
2025-06-29T15:54:31.693151+09:00,36.0757728,136.2132953,0.706,-0.4,0.10000000000000003,0.7,169.6153313981397,0.11317558703012764,-0.4090701127424836,-15.000000000000028,184.61533139813972
2025-06-29T15:54:31.793232+09:00,36.0757731,136.2132955,0.714,-0.4,0.10000000000000003,0.7,179.6153313981397,0.13077008607797325,-0.37556839315220714,-5.000000000000028,184.61533139813972
2025-06-29T15:54:31.893311+09:00,36.0757731,136.2132955,0.714,-0.4,0.10000000000000003,0.7,189.6153313981397,0.13077008607797325,-0.37556839315220714,4.999999999999972,184.61533139813972
2025-06-29T15:54:31.993391+09:00,36.0757731,136.2132955,0.714,-0.4,0.10000000000000003,0.7,199.6153313981397,0.13077008607797325,-0.37556839315220714,14.999999999999972,184.61533139813972
2025-06-29T15:54:32.093470+09:00,36.0757731,136.2132955,0.714,-0.4,0.10000000000000003,0.7,209.6153313981397,0.13077008607797325,-0.37556839315220714,24.99999999999997,184.61533139813972
2025-06-29T15:54:32.193547+09:00,36.0757731,136.2132955,0.714,-0.4,0.10000000000000003,0.7,209.6153313981397,0.13077008607797325,-0.37556839315220714,24.99999999999997,184.61533139813972
2025-06-29T15:54:32.293622+09:00,36.0757731,136.2132955,0.714,-0.4,0.10000000000000003,0.7,209.6153313981397,0.13077008607797325,-0.37556839315220714,24.99999999999997,184.61533139813972
2025-06-29T15:54:32.393699+09:00,36.0757731,136.2132955,0.714,-0.4,0.10000000000000003,0.7,209.6153313981397,0.13077008607797325,-0.37556839315220714,24.99999999999997,184.61533139813972
2025-06-29T15:54:32.493775+09:00,36.0757731,136.2132955,0.714,-0.4,0.10000000000000003,0.7,209.6153313981397,0.13077008607797325,-0.37556839315220714,24.99999999999997,184.61533139813972
2025-06-29T15:54:32.593851+09:00,36.0757731,136.2132955,0.714,-0.4,0.10000000000000003,0.7,209.6153313981397,0.13077008607797325,-0.37556839315220714,24.99999999999997,184.61533139813972
2025-06-29T15:54:32.693927+09:00,36.0757731,136.2132955,0.714,-0.4,0.10000000000000003,0.7,209.6153313981397,0.13077008607797325,-0.37556839315220714,24.99999999999997,184.61533139813972
2025-06-29T15:54:32.794003+09:00,36.075773,136.2132956,0.699,-0.4,0.10000000000000003,0.7,209.6153313981397,0.1399131832877174,-0.386548463255167,24.99999999999997,184.61533139813972
2025-06-29T15:54:32.894079+09:00,36.075773,136.2132956,0.699,-0.4,0.10000000000000003,0.7,209.6153313981397,0.1399131832877174,-0.386548463255167,24.99999999999997,184.61533139813972
2025-06-29T15:54:32.994155+09:00,36.075773,136.2132956,0.699,-0.4,0.10000000000000003,0.7,209.6153313981397,0.1399131832877174,-0.386548463255167,24.99999999999997,184.61533139813972
2025-06-29T15:54:33.094231+09:00,36.075773,136.2132956,0.699,-0.4,0.10000000000000003,0.7,209.6153313981397,0.1399131832877174,-0.386548463255167,24.99999999999997,184.61533139813972
2025-06-29T15:54:33.194307+09:00,36.075773,136.2132956,0.699,-0.4,0.10000000000000003,0.7,209.6153313981397,0.1399131832877174,-0.386548463255167,24.99999999999997,184.61533139813972
2025-06-29T15:54:33.294383+09:00,36.075773,136.2132956,0.699,-0.4,0.10000000000000003,0.7,209.6153313981397,0.1399131832877174,-0.386548463255167,24.99999999999997,184.61533139813972
2025-06-29T15:54:33.394459+09:00,36.075773,136.2132956,0.699,-0.4,0.10000000000000003,0.7,209.6153313981397,0.1399131832877174,-0.386548463255167,24.99999999999997,184.61533139813972
2025-06-29T15:54:33.494536+09:00,36.075773,136.2132956,0.699,-0.4,0.10000000000000003,0.7,209.6153313981397,0.1399131832877174,-0.386548463255167,24.99999999999997,184.61533139813972
2025-06-29T15:54:33.594612+09:00,36.075773,136.2132956,0.699,-0.4,0.10000000000000003,0.7,209.6153313981397,0.1399131832877174,-0.386548463255167,24.99999999999997,184.61533139813972
2025-06-29T15:54:33.694688+09:00,36.075773,136.2132956,0.699,-0.4,0.10000000000000003,0.7,209.6153313981397,0.1399131832877174,-0.386548463255167,24.99999999999997,184.61533139813972
2025-06-29T15:54:33.794764+09:00,36.0757724,136.2132953,0.7,-0.4,0.10000000000000003,0.7,209.6153313981397,0.11372893943917006,-0.4534395979717374,24.99999999999997,184.61533139813972
2025-06-29T15:54:33.894840+09:00,36.0757724,136.2132953,0.7,-0.4,0.10000000000000003,0.7,209.6153313981397,0.11372893943917006,-0.4534395979717374,24.99999999999997,184.61533139813972
2025-06-29T15:54:33.994916+09:00,36.0757724,136.2132953,0.7,-0.4,0.10000000000000003,0.7,209.6153313981397,0.11372893943917006,-0.4534395979717374,24.99999999999997,184.61533139813972
2025-06-29T15:54:34.094991+09:00,36.0757724,136.2132953,0.7,-0.4,0.10000000000000003,0.7,209.6153313981397,0.11372893943917006,-0.4534395979717374,24.99999999999997,184.61533139813972
2025-06-29T15:54:34.195067+09:00,36.0757724,136.2132953,0.7,-0.4,0.10000000000000003,0.7,209.6153313981397,0.11372893943917006,-0.4534395979717374,24.99999999999997,184.61533139813972
2025-06-29T15:54:34.295144+09:00,36.0757724,136.2132953,0.7,-0.4,0.10000000000000003,0.7,209.6153313981397,0.11372893943917006,-0.4534395979717374,24.99999999999997,184.61533139813972
2025-06-29T15:54:34.395220+09:00,36.0757724,136.2132953,0.7,-0.4,0.10000000000000003,0.7,209.6153313981397,0.11372893943917006,-0.4534395979717374,24.99999999999997,184.61533139813972
2025-06-29T15:54:34.495296+09:00,36.0757724,136.2132953,0.7,-0.4,0.10000000000000003,0.7,209.6153313981397,0.11372893943917006,-0.4534395979717374,24.99999999999997,184.61533139813972
2025-06-29T15:54:34.595372+09:00,36.0757724,136.2132953,0.7,-0.4,0.10000000000000003,0.7,209.6153313981397,0.11372893943917006,-0.4534395979717374,24.99999999999997,184.61533139813972
2025-06-29T15:54:34.695448+09:00,36.0757724,136.2132953,0.7,-0.4,0.10000000000000003,0.7,209.6153313981397,0.11372893943917006,-0.4534395979717374,24.99999999999997,184.61533139813972
2025-06-29T15:54:34.795525+09:00,36.0757724,136.2132952,0.699,-0.4,0.10000000000000003,0.7,209.6153313981397,0.10472418263088912,-0.4535519005730748,24.99999999999997,184.61533139813972
2025-06-29T15:54:34.895602+09:00,36.0757724,136.2132952,0.699,-0.4,0.10000000000000003,0.7,209.6153313981397,0.10472418263088912,-0.4535519005730748,24.99999999999997,184.61533139813972
