Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress,phase_error_rad,estimated_freq_Hz,phase_correction_rad,PhaseCorr_raw
2026/01/19 19:49:26.812,,,,,,,,,,,,,,,,0.0019,0.5797,-28.0,PhaseCorr: err=0.0019 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:26.813,0.101,0.116,5.265,0.164,-0.198,-0.344,-0.052,-0.257,-0.031,0.117,-0.107,5.668,507190,,,0.0019,0.5797,-28.0,PhaseCorr: err=0.0019 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:26.908,0.263,0.212,5.089,0.165,-0.203,-0.349,-0.033,-0.255,-0.039,0.126,-0.062,5.498,507290,,,0.0019,0.5797,-28.0,PhaseCorr: err=0.0019 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:27.008,0.39,0.163,5.26,0.161,-0.199,-0.376,-0.034,-0.246,-0.038,0.114,0.013,5.311,507390,,,0.0019,0.5797,-28.0,PhaseCorr: err=0.0019 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:27.108,0.481,0.237,5.275,0.139,-0.187,-0.415,-0.01,-0.234,-0.045,0.078,0.045,5.221,507490,,,0.0019,0.5797,-28.0,PhaseCorr: err=0.0019 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:27.208,0.088,0.33,4.942,0.103,-0.19,-0.446,-0.012,-0.222,-0.044,0.01,0.102,5.169,507590,,,0.0019,0.5797,-28.0,PhaseCorr: err=0.0019 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:27.308,0.195,0.129,5.12,0.058,-0.195,-0.462,-0.012,-0.207,-0.042,-0.085,0.143,5.174,507690,,,0.0019,0.5797,-28.0,PhaseCorr: err=0.0019 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:27.408,0.02,0.047,5.426,-0.001,-0.18,-0.451,-0.013,-0.18,-0.048,-0.165,0.132,5.229,507790,,,0.0019,0.5797,-28.0,PhaseCorr: err=0.0019 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:27.508,-0.25,0.047,5.377,-0.047,-0.165,-0.411,-0.019,-0.146,-0.056,-0.237,0.093,5.363,507890,,,0.0019,0.5797,-28.0,PhaseCorr: err=0.0019 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:27.608,-0.147,-0.078,5.087,-0.057,-0.177,-0.384,0.021,-0.128,-0.029,-0.331,0.12,5.476,507990,,,0.0019,0.5797,-28.0,PhaseCorr: err=0.0019 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:27.708,-0.373,-0.139,5.286,-0.053,-0.175,-0.344,0.069,-0.104,-0.001,-0.379,0.145,5.566,508090,,,0.0019,0.5797,-28.0,PhaseCorr: err=0.0019 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:27.812,,,,,,,,,,,,,,,,-0.0024,0.579,-28.0,PhaseCorr: err=-0.0024 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:27.813,-0.485,0.07,5.602,-0.048,-0.159,-0.332,0.125,-0.096,0.032,-0.418,0.179,5.557,508190,,,-0.0024,0.579,-28.0,PhaseCorr: err=-0.0024 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:27.908,-0.437,0.575,5.521,-0.037,-0.154,-0.318,0.135,-0.086,0.039,-0.405,0.136,5.622,508290,,,-0.0024,0.579,-28.0,PhaseCorr: err=-0.0024 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:28.008,-0.273,0.247,5.758,-0.048,-0.156,-0.327,0.133,-0.095,0.037,-0.395,0.062,5.72,508390,,,-0.0024,0.579,-28.0,PhaseCorr: err=-0.0024 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:28.107,-0.236,0.113,5.835,-0.048,-0.137,-0.327,0.143,-0.095,0.049,-0.324,0.019,5.732,508490,,,-0.0024,0.579,-28.0,PhaseCorr: err=-0.0024 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:28.208,-0.722,0.269,5.569,-0.076,-0.102,-0.339,0.155,-0.11,0.067,-0.27,0.007,5.739,508590,,,-0.0024,0.579,-28.0,PhaseCorr: err=-0.0024 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:28.308,-0.208,-0.307,5.896,-0.139,-0.081,-0.346,0.155,-0.142,0.078,-0.242,-0.019,5.688,508690,,,-0.0024,0.579,-28.0,PhaseCorr: err=-0.0024 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:28.408,-0.414,-0.069,5.851,-0.186,-0.072,-0.336,0.151,-0.169,0.083,-0.183,-0.049,5.684,508790,,,-0.0024,0.579,-28.0,PhaseCorr: err=-0.0024 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:28.508,-0.386,0.127,5.482,-0.214,-0.054,-0.314,0.14,-0.189,0.095,-0.098,-0.045,5.66,508890,,,-0.0024,0.579,-28.0,PhaseCorr: err=-0.0024 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:28.608,-0.094,0.032,5.847,-0.224,-0.046,-0.291,0.13,-0.2,0.102,-0.011,-0.036,5.566,508990,,,-0.0024,0.579,-28.0,PhaseCorr: err=-0.0024 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:28.708,0.196,0.129,5.332,-0.223,-0.045,-0.262,0.133,-0.21,0.101,0.05,-0.032,5.498,509090,,,-0.0024,0.579,-28.0,PhaseCorr: err=-0.0024 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:28.812,,,,,,,,,,,,,,,,0.0029,0.5798,-28.0,PhaseCorr: err=0.0029 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:28.814,0.009,0.135,5.228,-0.218,-0.043,-0.252,0.137,-0.213,0.1,0.099,-0.012,5.404,509190,,,0.0029,0.5798,-28.0,PhaseCorr: err=0.0029 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:28.908,0.022,0.58,5.02,-0.206,-0.031,-0.241,0.152,-0.217,0.095,0.099,0.002,5.316,509290,,,0.0029,0.5798,-28.0,PhaseCorr: err=0.0029 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:29.008,0.09,0.342,5.001,-0.199,-0.033,-0.238,0.156,-0.22,0.096,0.068,0.052,5.221,509390,,,0.0029,0.5798,-28.0,PhaseCorr: err=0.0029 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:29.108,0.304,0.063,4.97,-0.203,-0.013,-0.237,0.158,-0.218,0.089,0.012,0.084,5.153,509490,,,0.0029,0.5798,-28.0,PhaseCorr: err=0.0029 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:29.208,0.302,-0.25,5.315,-0.237,-0.001,-0.212,0.152,-0.195,0.082,-0.014,0.119,5.121,509590,,,0.0029,0.5798,-28.0,PhaseCorr: err=0.0029 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:29.308,0.416,0.036,5.319,-0.256,0.007,-0.172,0.134,-0.168,0.07,-0.056,0.141,5.159,509690,,,0.0029,0.5798,-28.0,PhaseCorr: err=0.0029 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:29.408,0.124,0.12,5.468,-0.257,0.008,-0.131,0.126,-0.143,0.065,-0.105,0.164,5.23,509790,,,0.0029,0.5798,-28.0,PhaseCorr: err=0.0029 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:29.508,-0.112,0.19,5.536,-0.241,-0.001,-0.066,0.08,-0.103,0.037,-0.111,0.115,5.374,509890,,,0.0029,0.5798,-28.0,PhaseCorr: err=0.0029 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:29.608,0.137,0.127,5.676,-0.232,-0.005,-0.049,0.066,-0.092,0.028,-0.17,0.093,5.513,509990,,,0.0029,0.5798,-28.0,PhaseCorr: err=0.0029 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:29.708,-0.189,0.546,5.483,-0.217,0.006,-0.035,0.074,-0.08,0.037,-0.214,0.106,5.65,510090,,,0.0029,0.5798,-28.0,PhaseCorr: err=0.0029 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:29.811,,,,,,,,,,,,,,,,-0.0018,0.5791,-28.0,PhaseCorr: err=-0.0018 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:29.813,-0.561,0.467,5.512,-0.229,0.028,-0.043,0.087,-0.088,0.051,-0.29,0.13,5.663,510190,,,-0.0018,0.5791,-28.0,PhaseCorr: err=-0.0018 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:29.908,-0.318,0.203,5.512,-0.242,0.025,-0.048,0.084,-0.095,0.049,-0.339,0.102,5.671,510290,,,-0.0018,0.5791,-28.0,PhaseCorr: err=-0.0018 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:30.008,-0.436,0.287,5.453,-0.249,0.032,-0.049,0.085,-0.098,0.053,-0.347,0.085,5.648,510390,,,-0.0018,0.5791,-28.0,PhaseCorr: err=-0.0018 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:30.108,-0.159,0.132,5.633,-0.267,0.045,-0.046,0.085,-0.108,0.06,-0.34,0.07,5.609,510490,,,-0.0018,0.5791,-28.0,PhaseCorr: err=-0.0018 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:30.208,-0.276,0.184,5.374,-0.28,0.048,-0.038,0.086,-0.117,0.061,-0.298,0.039,5.545,510590,,,-0.0018,0.5791,-28.0,PhaseCorr: err=-0.0018 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:30.308,-0.251,0.211,5.402,-0.296,0.06,-0.012,0.073,-0.132,0.071,-0.253,0.032,5.47,510690,,,-0.0018,0.5791,-28.0,PhaseCorr: err=-0.0018 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:30.408,-0.442,0.346,5.298,-0.298,0.06,0.019,0.075,-0.144,0.07,-0.194,0.001,5.404,510790,,,-0.0018,0.5791,-28.0,PhaseCorr: err=-0.0018 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:30.508,-0.357,0.085,5.238,-0.288,0.055,0.046,0.064,-0.152,0.073,-0.122,-0.003,5.334,510890,,,-0.0018,0.5791,-28.0,PhaseCorr: err=-0.0018 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:30.608,-0.172,0.056,5.244,-0.267,0.05,0.07,0.055,-0.16,0.076,-0.06,0.001,5.296,510990,,,-0.0018,0.5791,-28.0,PhaseCorr: err=-0.0018 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:30.708,-0.095,0.309,5.257,-0.224,0.044,0.094,0.05,-0.174,0.078,-0.037,0.013,5.228,511090,,,-0.0018,0.5791,-28.0,PhaseCorr: err=-0.0018 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:30.813,,,,,,,,,,,,,,,,0.0007,0.5795,-28.0,PhaseCorr: err=0.0007 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:49:30.814,-0.288,-0.033,4.996,-0.201,0.056,0.096,0.051,-0.183,0.073,-0.007,0.007,5.188,511190,,,0.0007,0.5795,-28.0,PhaseCorr: err=0.0007 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:49:30.908,-0.127,0.453,5.244,-0.187,0.083,0.089,0.038,-0.191,0.058,0.007,-0.017,5.178,511290,,,0.0007,0.5795,-28.0,PhaseCorr: err=0.0007 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:49:31.008,0.061,0.215,5.282,-0.183,0.095,0.08,0.025,-0.197,0.048,0.002,-0.023,5.216,511390,,,0.0007,0.5795,-28.0,PhaseCorr: err=0.0007 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:49:31.108,0.209,0.359,5.365,-0.187,0.106,0.096,-0.009,-0.187,0.026,0.006,-0.048,5.284,511490,,,0.0007,0.5795,-28.0,PhaseCorr: err=0.0007 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:49:31.208,0.258,-0.199,5.37,-0.184,0.111,0.108,-0.001,-0.179,0.031,-0.016,-0.006,5.364,511590,,,0.0007,0.5795,-28.0,PhaseCorr: err=0.0007 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:49:31.308,0.214,-0.286,5.361,-0.172,0.122,0.129,0.017,-0.166,0.043,-0.043,0.065,5.405,511690,,,0.0007,0.5795,-28.0,PhaseCorr: err=0.0007 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:49:31.408,0.136,-0.216,5.811,-0.15,0.1,0.151,-0.007,-0.148,0.024,-0.066,0.056,5.414,511790,,,0.0007,0.5795,-28.0,PhaseCorr: err=0.0007 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:49:31.508,-0.024,0.075,5.99,-0.119,0.062,0.172,-0.035,-0.126,-0.002,-0.083,0.014,5.502,511890,,,0.0007,0.5795,-28.0,PhaseCorr: err=0.0007 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:49:31.608,-0.33,-0.119,5.911,-0.083,0.056,0.189,-0.039,-0.106,-0.006,-0.099,0.026,5.653,511990,,,0.0007,0.5795,-28.0,PhaseCorr: err=0.0007 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:49:31.708,-0.157,0.375,6.075,-0.07,0.064,0.194,-0.037,-0.099,-0.003,-0.153,0.058,5.724,512090,,,0.0007,0.5795,-28.0,PhaseCorr: err=0.0007 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:49:31.813,,,,,,,,,,,,,,,,-0.0003,0.5793,-28.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:31.814,-0.339,0.845,5.727,-0.079,0.091,0.193,-0.041,-0.104,0.012,-0.234,0.111,5.772,512190,,,-0.0003,0.5793,-28.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:31.908,-0.41,0.165,5.661,-0.09,0.134,0.198,-0.065,-0.111,0.039,-0.303,0.186,5.743,512289,,,-0.0003,0.5793,-28.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:32.008,-0.148,-0.008,5.922,-0.1,0.136,0.21,-0.067,-0.118,0.041,-0.349,0.17,5.658,512390,,,-0.0003,0.5793,-28.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:32.108,-0.288,0.272,5.859,-0.1,0.131,0.213,-0.06,-0.12,0.037,-0.349,0.122,5.554,512490,,,-0.0003,0.5793,-28.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:32.208,-0.487,0.508,5.757,-0.095,0.126,0.227,-0.068,-0.124,0.039,-0.333,0.085,5.481,512590,,,-0.0003,0.5793,-28.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:32.308,-0.356,0.205,5.762,-0.073,0.107,0.257,-0.092,-0.133,0.046,-0.318,0.071,5.446,512690,,,-0.0003,0.5793,-28.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:32.408,-0.302,0.269,5.712,-0.047,0.082,0.274,-0.109,-0.141,0.055,-0.275,0.059,5.432,512789,,,-0.0003,0.5793,-28.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:32.508,-0.151,-0.014,5.782,-0.012,0.034,0.281,-0.116,-0.154,0.072,-0.227,0.074,5.43,512890,,,-0.0003,0.5793,-28.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:32.608,-0.228,0.062,5.492,0.019,0.039,0.273,-0.117,-0.169,0.07,-0.174,0.025,5.451,512990,,,-0.0003,0.5793,-28.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:32.708,-0.226,0.2,4.955,0.04,0.04,0.25,-0.119,-0.187,0.069,-0.121,-0.016,5.419,513090,,,-0.0003,0.5793,-28.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:32.811,,,,,,,,,,,,,,,,-0.0016,0.5791,-28.0,PhaseCorr: err=-0.0016 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:32.813,-0.23,-0.058,5.026,0.051,0.047,0.205,-0.134,-0.215,0.058,-0.107,-0.069,5.345,513190,,,-0.0016,0.5791,-28.0,PhaseCorr: err=-0.0016 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:32.908,-0.329,0.158,5.24,0.045,0.046,0.159,-0.117,-0.243,0.069,-0.116,-0.056,5.246,513289,,,-0.0016,0.5791,-28.0,PhaseCorr: err=-0.0016 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:33.008,-0.069,-0.275,5.046,0.038,0.044,0.144,-0.117,-0.253,0.069,-0.111,-0.051,5.296,513390,,,-0.0016,0.5791,-28.0,PhaseCorr: err=-0.0016 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:33.108,-0.227,-0.175,5.536,0.049,0.032,0.159,-0.127,-0.242,0.059,-0.075,-0.052,5.336,513490,,,-0.0016,0.5791,-28.0,PhaseCorr: err=-0.0016 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:33.208,-0.044,-0.347,5.394,0.058,0.017,0.165,-0.138,-0.235,0.049,-0.069,-0.048,5.381,513590,,,-0.0016,0.5791,-28.0,PhaseCorr: err=-0.0016 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:33.308,-0.053,-0.131,5.319,0.073,0.003,0.173,-0.144,-0.227,0.041,-0.075,-0.028,5.494,513690,,,-0.0016,0.5791,-28.0,PhaseCorr: err=-0.0016 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:33.408,-0.143,-0.421,5.247,0.094,-0.005,0.179,-0.148,-0.216,0.036,-0.092,0.005,5.548,513789,,,-0.0016,0.5791,-28.0,PhaseCorr: err=-0.0016 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:33.508,-0.199,-0.058,5.297,0.101,-0.009,0.179,-0.147,-0.212,0.034,-0.147,0.052,5.542,513890,,,-0.0016,0.5791,-28.0,PhaseCorr: err=-0.0016 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:33.608,-0.24,0.136,5.341,0.118,0.01,0.173,-0.152,-0.202,0.045,-0.193,0.135,5.579,513990,,,-0.0016,0.5791,-28.0,PhaseCorr: err=-0.0016 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:33.708,-0.519,0.271,5.674,0.122,0.034,0.167,-0.17,-0.198,0.062,-0.257,0.218,5.557,514090,,,-0.0016,0.5791,-28.0,PhaseCorr: err=-0.0016 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:33.811,,,,,,,,,,,,,,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:33.813,-0.247,0.288,5.521,0.126,0.042,0.16,-0.19,-0.195,0.072,-0.312,0.267,5.587,514190,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:33.908,-0.433,0.436,5.543,0.124,0.043,0.15,-0.199,-0.192,0.075,-0.351,0.271,5.591,514289,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:34.008,-0.573,0.141,5.834,0.122,0.033,0.145,-0.219,-0.19,0.081,-0.373,0.265,5.583,514390,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:34.108,-0.728,0.165,5.6,0.127,0.033,0.148,-0.22,-0.192,0.081,-0.387,0.211,5.587,514490,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:34.208,-0.419,-0.019,6.062,0.133,0.018,0.149,-0.228,-0.194,0.086,-0.376,0.16,5.59,514590,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:34.308,-0.563,0.275,5.828,0.146,0.019,0.144,-0.23,-0.201,0.085,-0.353,0.075,5.592,514690,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:34.409,-0.45,0.071,6.074,0.173,0.009,0.121,-0.226,-0.22,0.09,-0.347,0.01,5.612,514789,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:34.508,-0.44,0.169,5.925,0.182,0.008,0.096,-0.222,-0.237,0.093,-0.317,-0.053,5.645,514890,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:34.608,-0.455,0.325,5.743,0.18,0.01,0.071,-0.202,-0.252,0.105,-0.28,-0.075,5.69,514990,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:34.708,-0.224,0.212,5.499,0.161,0.016,0.019,-0.189,-0.284,0.113,-0.29,-0.077,5.7,515090,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:34.811,,,,,,,,,,,,,,,,0.0002,0.5794,-28.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:49:34.813,-0.233,0.133,5.159,0.143,0.022,-0.005,-0.183,-0.302,0.118,-0.278,-0.057,5.602,515190,,,0.0002,0.5794,-28.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:49:34.908,-0.339,0.501,5.236,0.127,0.002,-0.018,-0.203,-0.314,0.101,-0.261,-0.067,5.429,515289,,,0.0002,0.5794,-28.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:49:35.008,-0.129,0.26,5.309,0.129,0.008,-0.016,-0.201,-0.312,0.104,-0.218,-0.008,5.271,515390,,,0.0002,0.5794,-28.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:49:35.108,-0.014,0.07,5.616,0.138,-0.001,-0.011,-0.205,-0.307,0.099,-0.177,0.044,5.222,515490,,,0.0002,0.5794,-28.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:49:35.208,-0.07,0.014,5.681,0.147,-0.031,-0.01,-0.21,-0.303,0.083,-0.155,0.071,5.294,515590,,,0.0002,0.5794,-28.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:49:35.308,-0.042,0.305,5.577,0.157,-0.05,-0.011,-0.205,-0.297,0.072,-0.151,0.118,5.388,515690,,,0.0002,0.5794,-28.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:49:35.409,-0.133,0.318,5.524,0.153,-0.054,-0.008,-0.2,-0.3,0.069,-0.189,0.178,5.471,515789,,,0.0002,0.5794,-28.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:49:35.508,-0.3,0.358,5.574,0.161,-0.054,-0.025,-0.197,-0.291,0.068,-0.207,0.231,5.555,515890,,,0.0002,0.5794,-28.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:49:35.608,-0.218,0.607,5.448,0.161,-0.053,-0.051,-0.182,-0.281,0.063,-0.226,0.244,5.639,515990,,,0.0002,0.5794,-28.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:49:35.708,-0.362,0.609,5.227,0.149,-0.055,-0.084,-0.184,-0.272,0.064,-0.242,0.257,5.694,516090,,,0.0002,0.5794,-28.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:49:35.813,,,,,,,,,,,,,,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:35.814,-0.051,0.152,5.473,0.142,-0.062,-0.095,-0.191,-0.269,0.066,-0.288,0.252,5.679,516190,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:35.908,-0.164,0.409,5.383,0.129,-0.065,-0.101,-0.191,-0.264,0.067,-0.329,0.217,5.643,516289,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:36.009,-0.216,0.199,5.211,0.102,-0.089,-0.101,-0.187,-0.253,0.078,-0.34,0.193,5.6,516390,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:36.108,-0.538,-0.302,5.22,0.097,-0.101,-0.096,-0.176,-0.249,0.088,-0.366,0.148,5.491,516490,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:36.208,-0.406,-0.318,5.082,0.1,-0.098,-0.102,-0.182,-0.253,0.083,-0.393,0.065,5.388,516590,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:36.308,-0.509,-0.134,5.176,0.103,-0.099,-0.109,-0.192,-0.258,0.077,-0.407,-0.022,5.326,516690,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:36.408,-0.11,-0.282,4.957,0.106,-0.103,-0.095,-0.191,-0.25,0.077,-0.369,-0.081,5.277,516789,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:36.508,0.118,-0.585,5.103,0.116,-0.102,-0.079,-0.189,-0.238,0.079,-0.305,-0.119,5.174,516890,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:36.609,-0.15,-0.416,5.124,0.124,-0.098,-0.073,-0.184,-0.233,0.083,-0.242,-0.125,5.124,516990,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:36.708,-0.192,0.336,5.231,0.142,-0.119,-0.062,-0.199,-0.221,0.068,-0.156,-0.154,5.171,517090,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:36.812,,,,,,,,,,,,,,,,-0.0021,0.579,-28.0,PhaseCorr: err=-0.0021 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:36.813,-0.027,0.101,5.267,0.157,-0.119,-0.055,-0.2,-0.212,0.067,-0.085,-0.116,5.232,517190,,,-0.0021,0.579,-28.0,PhaseCorr: err=-0.0021 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:36.908,-0.181,0.319,5.473,0.149,-0.126,-0.055,-0.201,-0.216,0.064,-0.067,-0.062,5.346,517289,,,-0.0021,0.579,-28.0,PhaseCorr: err=-0.0021 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:37.009,0.148,-0.433,5.596,0.149,-0.128,-0.055,-0.204,-0.217,0.063,-0.058,0.014,5.443,517390,,,-0.0021,0.579,-28.0,PhaseCorr: err=-0.0021 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:37.108,0.241,-0.329,5.828,0.157,-0.154,-0.059,-0.19,-0.211,0.047,-0.054,0.058,5.548,517490,,,-0.0021,0.579,-28.0,PhaseCorr: err=-0.0021 est_freq=0.5790 Hz corr=-28
